店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,2902,290201,4941221900600,龍馬レモン　缶　３５０ｍｌ,龍馬レモン　缶　,ﾆﾂﾎﾟﾝﾋﾞ-ﾙ ﾘﾖｳﾏﾚﾓﾝｶﾝ 350ML,３５０ｍｌ,0,1,130,,150,日本ビール,
1,2901,290104,4941301250908,三岳,三岳,,,0,1,0,,1750,,
1,2901,290104,4941301250939,三岳　春薩摩旬あがり　白麹　２５度　９００ｍｌ,三岳　春薩摩旬あがり　白麹　,ﾐﾀｹﾊﾙｻﾂﾏﾄｷｱｶﾞﾘｼﾛｺｳｼﾞ900ML,９００ｍｌ,0,1,952,,1560,三岳酒造,
1,2901,290101,4941361072045,竹野酒造　弥栄鶴　しぼりたて生酒　７２０ｍｌ,弥栄鶴　しぼりたて生酒　７２,ﾔｻｶﾂﾞﾙ ｼﾎﾞﾘﾀﾃﾅﾏｼﾕ 720ML,７２０ｍｌ,0,1,0,,1430,竹野酒造,
1,2901,290101,4941361072052,竹野酒造　弥栄鶴　おり酒　７２０ｍｌ,弥栄鶴　にごり酒　７２０ｍｌ,ﾀｹﾉｼﾕｿﾞｳ ﾔｻｶﾂﾞﾙｵﾘｻﾞｹ720ML,７２０ｍｌ,0,1,0,,1430,竹野酒造,
1,2901,290101,4941361072205,弥栄鶴　山廃,弥栄鶴　山廃,,,0,1,0,,1155,,
1,2901,290101,4941361180245,弥栄鶴　山廃純米７０　１８００ｍｌ,弥栄鶴　山廃純米７０　１８０,ﾔｻｶﾂﾙ ﾔﾏﾊｲｼﾞｭﾝﾏｲ70 1800ML,１８００ｍｌ,0,1,0,,2090,竹野酒造,
1,2901,290101,4941361997010,弥栄鶴　祝蔵舞①,弥栄鶴　祝蔵舞①,,,0,1,0,,1540,,
1,2901,290101,4941361997034,弥栄鶴　亀の尾蔵舞,弥栄鶴　亀の尾蔵舞,,,0,1,0,,1980,,
1,2901,290101,4941361997225,弥栄鶴　祝蔵舞生酒,弥栄鶴　祝蔵舞生酒,,,0,1,0,,1485,,
1,2901,290101,4941361997232,弥栄鶴亀の尾蔵舞生酒,弥栄鶴亀の尾蔵舞生酒,,,0,1,0,,1980,,
1,2901,290101,4941361997300,弥栄鶴　祝蔵舞①,弥栄鶴　祝蔵舞①,,,0,1,0,,1540,,
1,2901,290101,4941361997508,祝蔵舞生酒,祝蔵舞生酒,,,0,1,0,,1485,,
1,2901,290101,4941361997522,亀の尾蔵舞生酒,亀の尾蔵舞生酒,,,0,1,0,,1925,,
1,2901,290101,4941361997591,弥栄鶴　祝蔵舞2021,弥栄鶴　祝蔵舞2021,,,0,1,0,,1485,,
1,2901,290101,4941361997904,弥栄鶴　純米祝蔵舞,弥栄鶴　純米祝蔵舞,,,0,1,0,,1452,,
1,2901,290101,4941361997942,弥栄鶴旭蔵舞,弥栄鶴旭蔵舞,,,0,1,0,,2035,,
1,2901,290101,4941361997980,弥栄鶴　純米吟醸　亀の尾蔵舞,弥栄鶴　純米吟醸　亀の尾蔵舞,,,0,1,0,,1903,,
1,2901,290101,4941361998062,弥栄鶴　純米大吟醸笑顔百薬,弥栄鶴　純米大吟醸笑顔百薬,,,0,1,0,,2585,,
1,2901,290101,4941361998130,弥栄鶴　秋蔵舞,弥栄鶴　秋蔵舞,,,0,1,0,,1980,,
1,2901,290101,4941361998260,祝蔵舞,祝蔵舞,,,0,1,0,,1397,,
1,2901,290101,4941361998307,亀の尾蔵舞,亀の尾蔵舞,,,0,1,0,,1848,,
1,2901,290101,4941361998505,亀の尾蔵舞　２０１９,亀の尾蔵舞　２０１９,,,0,1,0,,1804,,
1,2901,290101,4941361998796,夏蔵舞2022,夏蔵舞2022,,,0,1,0,,1760,,
1,2901,290101,4941361999120,亀の尾蔵舞,亀の尾蔵舞,,,0,1,0,,1804,,
1,2901,290101,4941392104722,蓬莱・手造り純米,蓬莱・手造り純米,,,0,1,0,,1418,,
1,2901,290101,4943569155155,越後桜　大吟醸原酒　新酒しぼりたて　７２０ｍｌ,越後桜　大吟醸原酒　新酒しぼ,ｴﾁｺﾞｻﾞｸﾗ ﾀﾞｲｷﾞﾝ ｼﾝｼﾕ 720,７２０ｍｌ,0,1,1200,,1370,越後桜酒造,
1,2901,290101,4943666110347,蓬莱泉　花野の賦（純米大吟醸生酒）　　　７２０ｍｌ,蓬莱泉　花野の賦（純米大吟醸,ﾎｳﾗｲｾﾝ ﾊﾅﾉﾉﾌﾀﾞｲｷﾞﾝﾅﾏ720ml,７２０ｍｌ,0,1,0,,3960,関谷醸造,
1,2901,290101,4943666170303,蓬莱泉　熟成生酒　和　純米吟醸　７２０ｍｌ,蓬莱泉　熟成生酒　和　純米吟,ﾎｳﾗｲｾﾝ ｼﾞﾕｸｾｲｷｼﾕ ﾜ 720ML,７２０ｍｌ,0,1,0,,2090,関谷醸造,
1,2901,290101,4943666180319,蓬莱泉　純米大吟醸しぼりたて,蓬莱泉　純米大吟醸しぼりたて,,,0,1,0,,3190,,
1,2901,290101,4943666320302,蓬莱泉しぼりたて特別純米,蓬莱泉しぼりたて特別純米　,ﾎｳﾗｲｾﾝ ｼﾞﾕﾝﾏｲｼﾎﾞﾘﾀﾃ 720ML,７２０ｍｌ,0,1,1160,,1430,関谷醸造,
1,2901,290101,4943666330103,蓬莱泉　ゆめこばこ（特別純米ひやおろし）　１．８Ｌ,蓬莱泉　ゆめこばこ（特別純米,ﾎｳﾗｲｾﾝ ﾕﾒｺﾊﾞｺ(ﾋﾔｵﾛｼ)1.8L,１．８Ｌ,0,1,0,,3464,関谷醸造,
1,2901,290101,4943666330301,蓬莱泉　夢筺　特別純米　７２０ｍｌ,蓬莱泉　夢筺　特別純米　７２,ﾎｳﾗｲｾﾝ ﾕﾒｺﾊﾞｺ ﾄｸｼﾞﾕﾝ720ML,７２０ｍｌ,0,1,0,,1705,関谷醸造,
1,2901,290101,4943666405207,にごり酒　明眸　志野,にごり酒　明眸　志野,,,0,1,0,,1870,,
1,2901,290101,4943666530305,蓬莱泉しぼりたて吟醸,蓬莱泉しぼりたて吟醸　,ﾎｳﾗｲｾﾝ ｼﾎﾞﾘﾀﾃ ﾋﾞﾝ 720ML,７２０ｍｌ,0,1,960,,1210,関谷醸造,
1,2901,290101,4943666942870,霞月　生原酒　７２０ｍｌ,霞月　生原酒　７２０ｍｌ,ｶｽﾐﾂﾞｷ ﾅﾏｹﾞﾝｼﾕ 720ML,７２０ｍｌ,0,1,0,,1375,関谷醸造,
1,2901,290104,4943907250849,よけまん　深野蔵の栗焼酎　乙　７２０ｍｌ,よけまん　深野蔵の栗焼酎　乙,ﾖｹﾏﾝﾌｶﾉｸﾗﾉｸﾘｼﾖｳﾁﾕｳ 720ML,７２０ｍｌ,0,1,0,,1758,深野酒造,
1,2901,290101,4948399000347,月の桂　旭米　純米酒　瓶　７２０ｍｌ,月の桂　旭米　純米酒　瓶　７,ﾂｷﾉｶﾂﾗ ｱｻﾋﾏｲｼﾞﾕﾝﾏｲｼﾕ720ML,７２０ｍｌ,0,1,0,,1815,増田徳兵衞商店,
1,2901,290101,4948399000439,月の桂　純米吟醸酒　柳　７２０ｍｌ,月の桂　純米吟醸酒　柳　７２,ﾂｷﾉｶﾂﾗ ｼﾞﾕﾝﾏｷﾞﾝ ﾔﾅｷﾞ 720,７２０ｍｌ,0,1,1800,,2420,増田徳兵衞商店,
1,2901,290101,4948399000880,月の桂　稼ぎ頭　７２０ｍｌ,月の桂　稼ぎ頭　７２０ｍｌ,ﾂｷﾉｶﾂﾗ ｶｾｷﾞｶﾞｼﾗ 720ML,７２０ｍｌ,0,1,2200,,3300,増田徳兵衞商店,0
1,2901,290101,4948399001092,月の桂　しぼりたて　７２０ｍｌ,月の桂　しぼりたて　７２,ﾂｷﾉｶﾂﾗ ｼﾞｭﾝ ｼﾎﾞﾘﾀﾃ 720ML,,0,1,1550,,1650,増田徳兵衞商店,
1,2901,290101,4948399001115,月の桂　純吟　夏の生　７２０ｍｌ,月の桂　純吟　夏の生　７２０,ﾂｷﾉｶﾂﾗ ｼﾞｭﾝｷﾞﾝﾅﾂﾉﾅﾏ 720ML,,0,1,1550,,1760,増田徳兵衞商店,
1,2901,290101,4948399001139,月の桂 ひやおろし　７２０ｍｌ,月の桂 ひやおろし　７,ﾂｷﾉｶﾂﾗ ｼﾞｭﾝｷﾞﾝﾋﾔｵﾛｼ 720ML,,0,1,1550,,1650,増田徳兵衞商店,
1,2901,290101,4948399001535,月の桂　純米吟醸酒　７２０ｍｌ,月の桂　純米吟醸酒　７２０ｍ,ﾂｷﾉｶﾂﾗ ｼﾞﾕﾝﾏｲｷﾞﾝｼﾞﾖｳｼﾕ720,７２０ｍｌ,0,1,0,,1540,増田徳兵衞商店,
1,2901,290101,4948399001689,月の桂　中汲純米にごり酒　瓶　７２０ｍｌ,月の桂　中汲純米にごり酒　瓶,ﾂｷﾉｶﾂﾗ ﾅｶｸﾞﾐｼﾞﾕﾝﾏｲﾆｺﾞﾘ720,７２０ｍｌ,0,1,0,,1870,増田徳兵衞商店,
1,2901,290101,4948399001795,月の桂　純米酒　紙ラベル　７２０ｍｌ,月の桂　純米酒　紙ラベル　７,ﾂｷﾉｶﾂﾗｼﾞﾕﾝﾏｲｼﾕｶﾐﾗﾍﾞﾙ720ML,７２０ｍｌ,0,1,0,,1430,増田徳兵衞商店,
1,2901,290101,4948399001825,月の桂純米吟醸,月の桂純米吟醸,,,0,1,0,,2200,,0
1,2901,290101,4951046082917,米鶴　純米　豊穣の里　７２０ｍｌ,米鶴　純米　豊穣の里　７２０,ﾖﾈﾂﾙ ｼﾞﾕﾝﾏｲﾎｳｼﾞﾖｳﾉｻﾄ720ML,７２０ｍｌ,0,1,1500,,1801,米鶴酒造,
1,2901,290101,4951046083402,米鶴　超辛　純米　７２０ｍｌ,米鶴　超辛　純米　７２０ｍｌ,ﾖﾈﾂﾙ ﾁｮｳｶﾗ ｼﾞｭﾝﾏｲ 720ML,,0,1,1000,,1401,米鶴酒造,0
1,2901,290101,4951046083761,米鶴　純米　蛍ラベル　７２０ｍｌ,米鶴　純米　蛍ラベル　７２０,ﾖﾈﾂﾙ ｼﾞﾕﾝﾏｲ ﾎﾀﾙﾗﾍﾞﾙ 720ML,７２０ｍｌ,0,1,1270,,1501,米鶴酒造,
1,2901,290101,4951046084171,米鶴　純　かすみ酒　７２０ｍｌ,米鶴　純　かすみ酒　７２０ｍ,ﾖﾈﾂﾙ ｼﾞｭﾝ ｶｽﾐｻﾞｹ 720ML,,0,1,1250,,1401,米鶴酒造,
1,2901,290101,4951046084751,米鶴スパークリングロゼ,米鶴スパークリングロゼ,,,0,1,0,,2970,,
1,2901,290101,4951046084980,米鶴　純吟　三十四号仕込　７２０ｍｌ,米鶴　純吟　三十四号仕込　７,ﾖﾈﾂﾙ ｼﾞｭﾝｷﾞﾝ34ｺﾞｳｼｺﾐ720ML,,0,1,1400,,1599,米鶴酒造,
1,2901,290101,4951046085000,米鶴・吟醸34号,米鶴・吟醸34号,,,0,1,0,,1599,,
1,2901,290101,4951046085208,米鶴　雪女神　純米大吟醸,米鶴　雪女神　純米大吟醸,,,0,1,0,,1750,,
1,2901,290101,4951046085475,米鶴　純米辛口　しぼりたて　７２０ｍｌ,米鶴　純米辛口　しぼりたて　,ﾖﾈﾂﾙｼﾞﾕﾝﾏｲｶﾗｸﾁｼﾎﾞﾘﾀﾃ720ML,７２０ｍｌ,0,1,0,,1700,米鶴酒造,
1,2901,290101,4951046085697,米鶴　磨き五割　辛口　瓶囲い　別誂　７２０ｍｌ,米鶴　磨き五割　辛口　瓶囲い,ﾖﾈﾂﾙ ﾐｶﾞｷ5ﾜﾘｶﾗｸﾁﾋﾞﾝｶｺｲ720,７２０ｍｌ,0,1,0,,1650,米鶴酒造,
1,2901,290101,4951046085703,米鶴　発泡にごり純米酒,米鶴　発泡にごり純米酒,,,0,1,0,,1778,,0
1,2901,290101,4951046086502,米鶴　出羽の里,米鶴　出羽の里,,,0,1,0,,1540,,
1,2901,290101,4953676522047,直汲生原酒　無垢,直汲生原酒　無垢,,,0,1,0,,1540,,
1,2901,290101,4953676552129,菊の司　季楽　,菊の司　季楽　,,,0,1,0,,1375,,
1,2901,290101,4953676552167,菊の司　季楽　純米原酒　茜,菊の司　季楽　純米原酒　茜,,,0,1,0,,1375,,
1,2901,290109,4954621000986,マツイ　モルトウイスキー８年　４３度　７００ｍｌ,マツイ　モルトウイスキー８年,ﾏﾂｲ ﾓﾙﾄｳｲｽｷ-8ﾈﾝ43ﾄﾞ 700ML,７００ｍｌ,0,1,4500,,4950,小川,
1,2901,290104,4955204000652,瑞泉　うさき,瑞泉　うさき,,,0,1,0,,2827,,
1,2901,290104,4955204000720,泡盛・瑞泉・　青龍,泡盛・瑞泉・　青龍,,,0,1,0,,1408,,
1,2901,290101,4955596841567,北鹿　ひやおろし　純米吟醸　原酒　７２０ｍｌ,北鹿　ひやおろし　純米吟醸　,ﾎｸｼｶ ﾋﾔｵﾛｼｼﾞﾕﾝﾏｲｷﾞﾝ 720ML,７２０ｍｌ,0,1,0,,1364,北鹿,
1,2901,290101,4955596843516,北鹿　北秋田　大吟醸　かすみざけ　７２０ｍｌ,北鹿　北秋田　大吟醸　かすみ,ﾎｸｼｶ ｷﾀｱｷﾀﾀﾞｲｷﾞﾝｶｽﾐｻﾞｹ720,７２０ｍｌ,0,1,1100,,1255,北鹿,
1,2901,290101,4955596843554,北鹿　大吟醸　雪中貯蔵　７２０ｍｌ,北鹿　大吟醸　雪中貯蔵　７２,ﾎｸｼｶﾀﾞｲｷﾞﾝｾﾂﾁﾕｳﾁﾖｿﾞｳ720ML,７２０ｍｌ,0,1,1180,,1342,北鹿,
1,2901,290101,4955596941809,北鹿　純米酒雪中貯蔵　７２０ｍｌ,北鹿　純米酒雪中貯蔵　７２０,ﾎｸｼｶ ｼﾞﾕﾝﾏｲｾﾂﾁﾕｳﾁﾕｿﾞｳ 720,７２０ｍｌ,0,1,0,,1129,北鹿,
1,2901,290101,4956203153196,瑞鷹　蔵囲い純米酒　７２０ｍｌ,瑞鷹　蔵囲い純米酒　７２０ｍ,ｽﾞｲﾖｳ ｸﾗｶｺｲｼﾞﾞﾕﾝﾏｲｼﾕ720ML,７２０ｍｌ,0,1,1200,,1320,瑞鷹,
1,2901,290101,4956203154612,菜々　爽酸甘口,菜々　爽酸甘口,,,0,1,0,,1711,,
1,2901,290101,4956203174276,瑞鷹　純米にごり酒　瓶　７２０ｍｌ,瑞鷹　純米にごり酒　瓶　７２,ｽﾞｲﾖｳ ｼﾞﾕﾝﾏｲﾆｺﾞﾘｻﾞｹ 720ML,７２０ｍｌ,0,1,1200,,1540,瑞鷹,
1,2901,290101,4956203174627,瑞鷹　純米酒　菜々　７２０ｍｌ,瑞鷹　純米酒　菜々　７２０ｍ,ｽﾞｲﾖｳ ｼﾞﾕﾝﾏｲｼﾕｻｲｻｲ 720ML,７２０ｍｌ,0,1,1300,,1711,瑞鷹,
1,2901,290101,4956223200184,醉心　無濾過純米生原酒　新酒初取り　７２０ｍｌ,醉心　無濾過純米生原酒　新酒,ｽｲｼﾝ ﾑﾛｶﾅﾏｹﾞﾝｼﾝｼﾕﾊﾂﾄﾞﾘ720,７２０ｍｌ,0,1,1500,,1650,醉心山根本店,
1,2901,290101,4956223200306,醉心　無濾過　純米吟醸　生原酒　山田錦　７２０ｍｌ,醉心　無濾過　純米吟醸　生原,ｽｲｼﾝ ﾑﾛｶﾅﾏｹﾞﾝｼﾕﾔﾏﾀﾞﾆｼｷ720,７２０ｍｌ,0,1,2000,,1728,醉心山根本店,
1,2901,290101,4956223703296,醉心　究極の五段仕込み　瓶　７２０ｍｌ,醉心　究極の五段仕込み　瓶　,ｽｲｼﾝ ｷﾕｳｷﾖｸﾉｺﾞﾀﾞﾝｼﾞｺﾐ 720,７２０ｍｌ,0,1,1092,,1232,醉心山根本店,
1,2901,290101,4956223704248,醉心　大観の酒　純米しぼりたて　７２０ｍｌ,醉心　大観の酒　純米しぼりた,ｽｲｼﾝ ﾀｲｶﾝｼﾞﾕﾝﾏｲｼﾎﾞﾘﾀﾃ 720,７２０ｍｌ,0,1,1000,,1155,醉心山根本店,
1,2901,290101,4956223704941,醉心　しぼりたて冬の純米酒　瓶　７２０ｍｌ,醉心　しぼりたて冬の純米酒　,ｽｲｼﾝ ｼﾎﾞﾘﾀﾃﾌﾕｼﾞﾕﾝﾏｲ 720ML,７２０ｍｌ,0,1,1000,,1100,醉心山根本店,
1,2901,290101,4956223706457,醉心　純米酒　辛口　素濾過　春ラベル　７２０ｍｌ,醉心　純米酒　辛口　素濾過　,ｽｲｼﾝ ｼﾞﾕﾝﾏｲｶﾗｸﾁｽﾛｶﾊﾙ720ML,７２０ｍｌ,0,1,1080,,1188,醉心山根本店,
1,2901,290101,4956223706631,醉心　純米酒　蔵出し　秋あがり　７２０ｍｌ,醉心　純米酒　蔵出し　秋あが,ｽｲｼﾝ ｼﾞﾕﾝﾏｲｸﾗﾀﾞｼｱｷｱｶﾞﾘ720,７２０ｍｌ,0,1,1100,,1210,醉心山根本店,
1,2901,290101,4956223706860,酔心　純米吟醸　無圧しぼり,酔心　純米吟醸　無圧しぼり,,,0,1,0,,1760,,
1,2901,290101,4956223707089,醉心　山田錦１００％純吟　生　新酒　７２０ｍｌ,醉心　山田錦１００％純吟　生,ｽｲｼﾝ ﾔﾏﾀﾞﾆｼｷﾅﾏｼﾝｼﾕ 720ML,７２０ｍｌ,0,1,1650,,1815,醉心山根本店,
1,2901,290101,4956223707225,醉心　無濾過純米生原酒　新酒初汲み　７２０ｍｌ,醉心　無濾過純米生原酒　新酒,ｽｲｼﾝ ﾑﾛｶｼﾞﾕﾝﾅﾏｹﾞﾝﾊﾂｸﾞﾐ720,７２０ｍｌ,0,1,1400,,1540,醉心山根本店,
1,2901,290101,4956223707416,醉心　無濾過純米　辛口生原酒　７２０ｍｌ,醉心　無濾過純米　辛口生原酒,ｽｲｼﾝ ﾑﾛｶ ｶﾗｸﾁﾅﾏｹﾞﾝｼﾕ720ML,７２０ｍｌ,0,1,1400,,1540,醉心山根本店,
1,2901,290101,4956223708123,醉心　純米大吟醸　限定品　７２０ｍｌ,醉心　純米大吟醸　限定品　７,ｽｲｼﾝ ｼﾞﾕﾝﾀﾞｲｷﾞﾝｹﾞﾝﾃｲﾋﾝ720,７２０ｍｌ,0,1,1800,,1980,醉心山根本店,
1,2901,290101,4956223708130,醉心　純米吟醸　限定品　７２０ｍｌ,醉心　純米吟醸　限定品　７２,ｽｲｼﾝ ｼﾞﾕﾝｷﾞﾝｹﾞﾝﾃｲﾋﾝ 720ML,７２０ｍｌ,0,1,1600,,1760,醉心山根本店,
1,2901,290101,4956223708543,醉心　旨みのある辛口純米酒,醉心　旨みのある辛口純米酒,ｽｲｼﾝ ｳﾏﾐﾉｱﾙｶﾗｸﾁｼﾞﾕﾝ 720ML,,0,1,1100,,1210,醉心山根本店,
1,2901,290101,4956223708550,醉心　すっきりした辛口純米　７２０ｍｌ,醉心　すっきりした辛口純米　,ｽｲｼﾝ ｽﾂｷﾘｶﾗｸﾁｼﾞﾕﾝﾏｲ 720ML,,0,1,1100,,1210,醉心山根本店,
1,2901,290101,4956223708567,醉心　濃醇で辛口　夏汲み原酒　７２０ｍｌ,醉心　濃醇で辛口　夏汲み原酒,ｽｲｼﾝ ﾉｳｼﾞﾕﾝｶﾗｸﾁﾅﾂｸﾐｹﾞﾝ720,７２０ｍｌ,0,1,0,,1210,醉心山根本店,
1,2901,290101,4956223708574,醉心　純米新酒　７２０ｍｌ,醉心　純米新酒　７２０ｍ,ｸﾗ:ｽｲｼﾝ ｼﾞﾕﾝﾏｲｼﾝｼﾕ 720ML,,0,1,1100,,1210,醉心山根本店,
1,2901,290101,4956223708833,醉心　冬酒しぼりたて　７２０ｍｌ,醉心　冬酒しぼりたて　７２０,ｽｲｼﾝ ﾌﾕｼﾕｼﾎﾞﾘﾀﾃ 720ML,７２０ｍｌ,0,1,1000,,1155,醉心山根本店,
1,2901,290101,4956547001351,越の誉　大吟醸　生酒　７２０ｍｌ,越の誉　大吟醸　生酒　７２０,ｺｼﾉﾎﾏﾚ ﾀﾞｲｷﾞﾝ ﾅﾏｻｹ 720ML,７２０ｍｌ,0,1,1365,,1590,原酒造,
1,2901,290101,4956547001368,越の誉　大吟醸　生酒　３００ｍｌ,越の誉　大吟醸　生酒　３００,ｺｼﾉﾎﾏﾚ ﾀﾞｲｷﾞﾝｼﾞｮ ﾅﾏｻｹ 300,３００ｍｌ,0,1,609,,715,原酒造,
1,2901,290101,4956811000240,越乃かたふね　純米酒　瓶　７２０ｍｌ,越乃かたふね　純米酒　瓶　７,ｺｼﾉｶﾀﾌﾈ ｼﾞﾕﾝﾏｲｼﾕ 720ML,７２０ｍｌ,0,1,0,,1606,竹田酒造店,0
1,2901,290101,4956811000912,かたふね　純　春のにごり酒　７２０ｍｌ,かたふね　純　春のにごり酒　,ｶﾀﾌﾈ ｼﾞﾕﾝﾊﾙﾉﾆｺﾞﾘｻﾞｹ 720ML,,0,1,1200,,1682,竹田酒造店,
1,2901,290101,4958159001620,奥丹波　錦秋,奥丹波　錦秋,,,0,1,0,,1980,,
1,2901,290101,4958159150823,千歳　山田錦　生原酒,千歳　山田錦　生原酒,,,0,1,0,,1980,,
1,2901,290101,4958159158928,千歳山田錦　生原酒,千歳山田錦　生原酒,,,0,1,0,,1980,,
1,2901,290101,4958159160822,奥丹波純米大吟醸イセヒカリ,奥丹波純米大吟醸イセヒカリ,,,0,1,0,,2090,,
1,2901,290101,4958159194421,千歳　純米大吟醸山田錦,千歳　純米大吟醸山田錦,,,0,1,0,,1980,,
1,2901,290101,4958159218622,山名酒造　奥丹波　冷やおろし　７２０ｍｌ,山名酒造　奥丹波　冷やおろし,ﾔﾏﾅｼﾕｿﾞｳ ｵｸﾀﾝﾊﾞﾋﾔｵﾛｼ720ML,７２０ｍｌ,0,1,0,,1760,山名酒造,
1,2901,290101,4958159224128,蔵人のみやげ酒　純米吟醸　７２０ｍｌ,蔵人のみやげ酒　純米吟醸　７,ｸﾗﾋﾞﾄﾉﾐﾔｹﾞｻﾞｹ ｼﾞﾕﾝｷﾞﾝ 720,７２０ｍｌ,0,1,0,,1760,山名酒造,
1,2901,290101,4958159227624,Hyogo　Sake　純米吟醸　８５,Hyogo　Sake　純米吟醸　８５,,,0,1,0,,1760,,
1,2901,290101,4958159231225,Hyogo　Sake８５生,Hyogo　Sake８５生,,,0,1,0,,1870,,
1,2901,290101,4958159233328,奥丹波荒走り,奥丹波荒走り,,,0,1,0,,1760,,
1,2901,290101,4958159237623,奥丹波純米吟醸生原酒,奥丹波純米吟醸生原酒,,,0,1,0,,1650,,
1,2901,290101,4958159238125,山名〇陽酒,山名〇陽酒,,,0,1,0,,1980,,
1,2901,290101,4958159251025,千歳　愛山,千歳　愛山,,,0,1,0,,1870,,
1,2901,290101,4958159251124,千歳愛山生原酒,千歳愛山生原酒,,,0,1,0,,1870,,
1,2901,290101,4958159251629,千歳　野条穂,千歳　野条穂,,,0,1,0,,1870,,
1,2901,290101,4958159252428,奥丹波　純米吟醸　生酒,奥丹波　純米吟醸　生酒,,,0,1,0,,1980,,
1,2901,290101,4958159254132,三宝ダム坑道内熟成酒,三宝ダム坑道内熟成酒,,,0,1,0,,1485,,
1,2901,290101,4958159259021,千歳野条穂　生原酒,千歳野条穂　生原酒,,,0,1,0,,1870,,
1,2901,290101,4958159268429,〇陽酒　生原酒,〇陽酒　生原酒,,,0,1,0,,1980,,
1,2901,290101,4958159269020,奥丹波ささ澄み,奥丹波ささ澄み,,,0,1,0,,1870,,
1,2901,290101,4958159416622,奥丹波　純米生酒,奥丹波　純米生酒,,,0,1,0,,1760,,
1,2901,290101,4958159419425,奥丹波搾りたて,奥丹波搾りたて,,,0,1,0,,1870,,
1,2901,290101,4958159436729,奥丹波山廃純米生原酒,奥丹波山廃純米生原酒,,,0,1,0,,1485,,
1,2901,290101,4958159451326,千歳　Hyogo　Sake　８５,千歳　Hyogo　Sake　８５,,,0,1,0,,1485,,
1,2901,290101,4958159451425,千歳　Hyogo　Sake８５,千歳　Hyogo　Sake８５,,,0,1,0,,1595,,
1,2901,290101,4958159451920,千歳　ルネサンス野条穂,千歳　ルネサンス野条穂,,,0,1,0,,1760,,
