店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,1306,130601,4974244014023,九重雑賀　ノンアルロックンプラム　瓶　７２０ｍｌ,九重雑賀　ノンアルロックンプ,ﾉﾝｱﾙｺ-ﾙﾛﾂｸﾝﾌﾟﾗﾑ 720ML,７２０ｍｌ,0,1,0,,1188,九重雜賀,
1,1306,130601,4974244015013,九重　柚子ロックンユズ,九重　柚子ロックンユズ,,,0,1,0,,1458,,
1,1306,130601,4974244016010,九重　ロックンレモン,九重　ロックンレモン,,,0,1,0,,1458,,
1,1301,130102,4974392116006,佐幸　完熟山のきぶどう,佐幸　完熟山のきぶどう,ｻｺｳ ｶﾝｼﾞﾕｸﾔﾏﾉｷﾌﾞﾄﾞｳ,６００ｍｌ,0,1,1890,,2052,佐幸本店,
1,1305,130504,4975630310026,マイフローラ　１００ｍｌ,マイフローラ　１００ｍｌ,,,0,1,0,,216,,
1,1301,130110,4975630310057,マイフローラ　７００ｍｌ,マイフローラ　７００ｍｌ,ﾏｲﾌﾛ-ﾗ 700ML,７００ｍｌ,0,1,1100,,1307,野村乳業,
1,1305,130503,4976876233278,麹パワードリンク,麹パワードリンク,,,0,1,0,,324,,
1,1301,130105,4977455336007,名水珈琲無糖,名水珈琲無糖,,,0,1,0,,277,,
1,1301,130105,4977888760486,三本珈琲　Ｗ１００％認証豆ＢＬＡＣＫ　１８５ｇ,三本珈琲　Ｗ１００％認証豆Ｂ,ﾐﾂﾓﾄ BLACK 185G,１８５ｇ,0,1,0,,130,三本コーヒー,
1,1301,130102,4977999003120,スクイージーオレンジ,スクイージーオレンジ,,,0,1,0,,661,,
1,1301,130102,4977999003137,スクイージーGＦジュース,スクイージーGＦジュース,,,0,1,0,,661,,
1,1301,130102,4977999003144,ス アップルジュース,ス　アップルジュース,,,0,1,0,,661,,
1,1301,130102,4977999003168,スクイージーリオレッド,スクイージーリオレッド,,,0,1,0,,661,,
1,1306,130601,4979365121070,てんてきの糖ﾎﾟｰｼｮﾝ,てんてきの糖ﾎﾟｰｼｮﾝ,,,0,1,0,,298,,
1,1301,130110,4979574001705,玄米あまざけ,玄米あまざけ,,,0,1,0,,680,,
1,1301,130110,4979574003143,生玄米あま酒一日一麹」,生玄米あま酒一日一麹」,,,0,1,0,,302,,
1,1301,130102,4980897001143,信濃ぶどうジュース,信濃ぶどうジュース,ｼﾅﾉﾜｲﾝ ｼﾅﾉﾌﾞﾄﾞｳｼﾞﾕ-ｽ,,0,1,0,,872,信濃ワイン,
1,1301,130102,4980897001150,信濃ぶどう白１００％瓶,信濃ぶどう白１００％瓶,ｼﾅﾉ ﾌﾞﾄﾞｳｼﾛ100%ﾋﾞﾝ,５５０ｍｌ,0,1,600,,872,信濃ワイン,
1,1301,130102,4980897001167,信濃りんごジュース,信濃りんごジュース,ｼﾅﾉ ｼﾞｭｰｽ100%ﾌﾞﾄﾞｳｱｶ 550G,５５０ｇ,0,1,693,,872,信濃ワイン,
1,1301,130102,4980897001532,信濃ももジュース,信濃ももジュース,ｼﾅﾉﾓﾓｼﾞﾕ-ｽ,,0,1,0,,870,信濃ワイン,
1,1301,130102,4980897008234,信濃ワイン　プレミアムジュースメルロー,信濃ワイン　プレミアムジュー,ｼﾅﾉW ﾌﾟﾚﾐｱﾑｼﾞﾕｰｽﾒﾙﾛｰ 550,５５０ｍｌ,0,1,1200,,1766,信濃ワイン,
1,1301,130102,4980897008241,信濃プレミアムジュースシャルドネ,信濃プレミアムジュースシャル,ｼﾅﾉﾌﾟﾚﾐｱﾑｼﾞﾕｰｽｼﾔﾙﾄﾞﾈ,５５０ｍｌ,0,1,1200,,1766,信濃ワイン,
1,1301,130110,4982050911818,土井志ば漬しそジュース1&#8556;,土井志ば漬しそジュース1&#855,,,0,1,0,,1080,,
1,1301,130110,4982050911832,土井志ば漬しそジュース180ml,土井志ば漬しそジュース180ml,,,0,1,0,,357,,
1,1304,130402,4985237000305,ハクレイ激炭酸激軟水,ハクレイ激炭酸激軟水,ﾊｸﾚｲｹﾞｷﾀﾝｻﾝｹﾞｷﾅﾝｽｲ 500ML,５００ｍｌ,0,1,0,,130,ハクレイ酒造,
1,1302,130201,4986919990020,オンセンスイ,オンセンスイ,,,0,1,0,,324,,
1,1301,130101,4987236726323,信州果実ジュースシナノスイート,信州果実ジュースシナノスイー,,,0,1,0,,302,,
1,1301,130101,4987236726330,信州果実ジュース　シナノゴールド,信州果実ジュース　シナノゴー,,,0,1,0,,302,,
1,1301,130101,4987236726378,信州果実ジュース秋映,信州果実ジュース秋映,,,0,1,0,,302,,
1,1301,130102,4987236726446,信州産果実のジュース　秋映,信州産果実のジュース　秋映,,,0,1,0,,810,,
1,1301,130102,4987236726460,信州産果実のジュース　シナノスイート,信州果実ジュース　シナノスイ,,,0,1,0,,810,,
1,1301,130102,4987236726477,信州果実ジュースシナノゴールド,信州果実ジュースシナノゴール,,,0,1,0,,810,,
1,1303,130302,4987643312010,つきじ　おから茶,つきじ　おから茶,,,0,1,0,,170,,
1,1301,130102,4989264130097,野田 ブルーベリー５００ｍｌ,野田 ブルーベリー５００ｍｌ,ﾉﾀﾞﾊﾆ- ﾌﾞﾙ-ﾍﾞﾘ-100% 500ML,５００ｍｌ,0,1,1000,,1000,野田ハニー食品工業,
1,1301,130102,4989264412384,野田　ざくろジュース５００ｍｌ,野田　ざくろジュース５００ｍ,ﾉﾀﾞ ｻﾞｸﾛｼﾞﾕ-ｽ500ML,５００ｍｌ,0,1,800,,864,野田ハニー食品工業,
1,1301,130101,4993199100865,マルカイ　すりおろしりんご汁　１８０ｍｌ,マルカイ　すりおろしりんご汁,ｼﾞﾕﾝｿﾞｳｾﾝｽﾘｵﾛｼﾘﾝｺﾞｼﾞﾙ 180,１８０ｍｌ,0,1,200,,216,マルカイコーポレーション,
1,1301,130101,4993199100896,順造選　ザクロ１８０ｍｌ,順造選　ザクロ１８０ｍｌ,ｼﾞﾕﾝｿﾞｳｾﾝ ｻﾞｸﾛ100% 180ML,１８０ｍｌ,0,1,280,,346,マルカイコーポレーション,
1,1301,130101,4993199100902,ｸﾗﾝﾍﾞﾘー果汁50％,ｸﾗﾝﾍﾞﾘー果汁50％,,,0,1,0,,303,,
1,1301,130101,4993199100933,順造選　マンゴ　瓶　１８０ｍｌ,順造選　マンゴ　瓶　１８０,ﾏﾙｶｲ ｼﾞﾕﾝｿﾞｳｾﾝﾏﾝｺﾞ 180ML,１８０ｍｌ,0,1,240,,324,マルカイコーポレーション,
1,1301,130101,4993199100940,マルカイ　グァバ　１８０ｍｌ,マルカイ　グァバ　１８０ｍｌ,ﾏﾙｶｲ ｼﾞﾕﾝｿﾞｳｾﾝｸﾞｱﾊﾞﾋﾞﾝ180,１８０ｍｌ,0,1,240,,302,マルカイコーポレーション,
1,1301,130101,4993199101060,林檎と生姜,林檎と生姜,,,0,1,0,,303,,
1,1301,130102,4993199101244,マルカイ　三ヶ日みかん ５００ｍｌ,マルカイ　三ヶ日みかん ５０,ﾏﾙｶｲ ﾐﾂｶﾋﾞﾐｶﾝ500,５００ｍｌ,0,1,680,,918,マルカイコーポレーション,
1,1301,130101,4993199101459,ﾐｯｸｽｼﾞｭｰｽ,ﾐｯｸｽｼﾞｭｰｽ,,,0,1,0,,346,,
1,1301,130101,4993199101756,ﾏﾝｺﾞﾊﾟｲﾝmix100,ﾏﾝｺﾞﾊﾟｲﾝmix100,,,0,1,0,,367,,
1,1301,130104,4993199102210,北海道の人参１００,北海道の人参１００,ｼﾞﾕﾝｿﾞｳﾎﾂｶｲﾄﾞｳﾆﾝｼﾞﾝ100,１Ｌ,0,1,1000,,1080,マルカイコーポレーション,
1,1301,130101,4993199102340,千成屋珈琲　ミックスジュース瓶,千成屋珈琲　ミックスジュース,ｾﾝｾﾝﾅﾘﾔｺ-ﾋ-ﾐﾂｸｽｼﾞﾕ-ｽ180ML,１８０ｍｌ,0,1,0,,380,マルカイコーポレーション,
1,1301,130102,4993199102364,マルカイ　マンゴ１Ｌ,マルカイ　マンゴ　１Ｌ,ﾏﾙｶｲ ｹﾞﾝﾃｲ ﾏﾝｺﾞ 1L,１Ｌ,0,1,1000,,1080,マルカイコーポレーション,
1,1301,130107,4993199102449,Ｄ＆Ｃ　ジンジャーコーディアル柚子　２４５ｍｌ,Ｄ＆Ｃ　ジンジャーコーディア,D&Cｼﾞﾝｼﾞﾔ-ｺ-ﾃﾞｲｱﾙﾕｽﾞ245ML,２４５ｍｌ,0,1,900,,972,マルカイコーポレーション,
1,1301,130107,4993199102463,Ｄ＆Ｃ　ジンジャーコーディアル青ぎりみかん　２４５,Ｄ＆Ｃ　ジンジャーコーディア,ｼﾞﾝｼﾞﾔ-ｺ-ﾃﾞｲｱﾙｱｵｷﾞﾘﾐｶﾝ245,２４５ｍｌ,0,1,900,,972,マルカイコーポレーション,
1,1301,130101,4993199102470,順造選　塩小梅　１８０ｍｌ,順造選　塩小梅　１８０ｍｌ,ﾏﾙｶｲ ｼﾞﾕﾝｿﾞｳｾﾝｼｵｺｳﾒ 180ML,１８０ｍｌ,0,1,240,,259,マルカイコーポレーション,
1,1301,130102,4993199102487,信州産つがるりんご,信州産つがるりんご,,,0,1,0,,756,,
1,1301,130102,4993199102777,順造特選マンゴー１L,順造特選マンゴー１L,,,0,1,0,,1620,,
1,1301,130102,4993199102982,順造選カシス　５００ｍｌ,順造選カシス　５００ｍｌ,,,0,1,0,,735,,
1,1301,130101,4993199102999,順造選カシス１８０ｍｌ,順造選カシス,,,0,1,0,,324,,
1,1301,130102,4993199103002,長野県産　ルレクチェ　ジュース,長野県産　ルレクチェ　ジュー,,,0,1,0,,1620,,
1,1301,130102,4993199103200,マルカイ　黄金桃,マルカイ　黄金桃,,,0,1,0,,1080,,
1,1301,130102,4993199103521,ラフランス　マルカイ,ラフランス　マルカイ,,,0,1,0,,540,,
1,1301,130102,4993199103699,柑橘汁,柑橘汁,,,0,1,0,,1620,,
1,1301,130103,4993199103835,マル有機にんじん１８０ｍｌ,マル有機にんじん１８０,,,0,1,0,,324,,
1,1301,130102,4993199103842,つがるりんご　マルカイ,つがるりんご　マルカイ,,,0,1,0,,864,,
1,1301,130101,4993199103873,マルカイ　すもも,マルカイ　すもも,,,0,1,0,,302,,
1,1301,130102,4993199104207,順造選ザクロ１００,順造選ザクロ１００,ｼﾞﾕﾝｿﾞｳｾﾝｼﾁﾘｱｻﾞｸﾛ100% 500,５００ｍｌ,0,1,1400,,1512,マルカイコーポレーション,
1,1301,130101,4993199104245,マルカイ　グレープフルーツ１８０,マルカイ　グレープフルーツ１,,,0,1,0,,367,,
1,1301,130102,4993199104931,順 国産ラ・フランス１Ｌ,順 国産ラ・フランス１Ｌ,ｼﾞﾕﾝ ｺｸｻﾝﾗ･ﾌﾗﾝｽ1L,１Ｌ,0,1,1800,,1945,マルカイコーポレーション,
1,1306,130601,4993199655372,マルカイ　順造選　クランベリー１００　５００ｍｌ,マルカイ　順造選　クランベリ,ﾏﾙｶｲ ｼﾞﾕﾝｿﾞｳｾﾝｸﾗﾝﾍﾞﾘ- 500,５００ｍｌ,0,1,0,,1296,マルカイコーポレーション,
1,1301,130102,4993199655389,順 ブルーベリー１００　５００ｍｌ,順 ブルーベリー１００　５０,ﾏﾙｶｲｼﾞﾕﾝｿﾞｳｾﾝﾌﾞﾙ-ﾍﾞﾘ- 500,５００ｍｌ,0,1,1050,,1512,マルカイコーポレーション,
1,1301,130104,4993199657642,ニンジン汁１００％,ニンジン汁１００％,,,0,1,0,,594,,
1,1301,130102,4993199658342,順造選パイナップル５００ｍｌ,順造選パイナップル５００ｍｌ,ｼﾞﾕﾝｿﾞｳｾﾝ Gﾊﾟｲﾅﾂﾌﾟﾙ 500ML,５００ｍｌ,0,1,609,,702,マルカイコーポレーション,
1,1301,130104,4993199661748,有機人参ジュース,有機人参ジュース,,,0,1,0,,718,,
1,1301,130102,4993199952709,順造選　すりおろしりんご汁１Ｌ,順造選　すりおろしりんご汁１,ｼﾞﾕﾝｿﾞｳｾﾝｽﾘｵﾛｼﾘﾝｺﾞ 1L,１Ｌ,0,1,0,,980,マルカイコーポレーション,
1,1301,130102,4993199953713,１００フジリンゴカジュ,１００フジリンゴカジュ,,,0,1,0,,864,,
1,1301,130102,4993199994235,クランベリー,クランベリー,,,0,1,0,,702,,
1,1301,130102,4993199994372,マルカイ　グァバ　５００ｍｌ,マルカイ　グァバ　５００ｍｌ,ﾏﾙｶｲ ｼﾞﾕﾝｿﾞｳｾﾝｸﾞｱﾊﾞ 500ML,５００ｍｌ,0,1,0,,702,マルカイコーポレーション,
1,1301,130102,4993199995461,すりおろしﾘﾝｺﾞｼﾞｭｰｽ,すりおろしﾘﾝｺﾞｼﾞｭｰｽ,,,0,1,0,,594,,
1,1302,130202,4993310060054,釜石仙人秘水５００ｍｌ,釜石仙人秘水５００ｍｌ,,,0,1,0,,210,,
1,1302,130201,4993310060115,釜石仙人秘水１１００ｍｌ,釜石仙人秘水１１００ｍｌ,,,0,1,0,,318,,
1,1301,130110,4994824004688,ブラッドｵﾚﾝｼﾞと米麹の甘酒,ブラッドｵﾚﾝｼﾞと米麹の甘酒,,,0,1,0,,972,,
1,1301,130102,4997243100184,有機ブラッドｵﾚﾝｼﾞｼﾞｭｰｽ,有機ブラッドｵﾚﾝｼﾞｼﾞｭｰｽ,,,0,1,0,,1436,,
1,1301,130105,4997578434336,有機アイス珈琲,有機アイス珈琲,,,0,1,0,,810,,
1,1304,130403,4997678155766,ピエール・ゼロ　ロゼ７５０ｍｌ,ピエール・ゼロ　ロゼ７５０ｍ,ﾋﾟｴ-ﾙ･ｾﾞﾛ ﾛｾﾞｽﾊﾟ-ｸﾘﾝｸﾞ750,７５０ｍｌ,0,1,0,,1705,モトックス,
1,1304,130403,4997678472931,ピエール・ゼロ　７５０ｍｌ,ピエール・ゼロ　７５０ｍｌ,ﾋﾟｴｰﾙ･ｾﾞﾛﾌﾞﾗﾝ･ﾄﾞ･ﾌﾞﾗﾝ 750,,0,1,0,,1512,モトックス,
1,1305,130504,5029396222334,フェンティマンスジンジャービアー,フェンティマンスジンジャービ,ﾌｴﾝﾃｲﾏﾝｽ ｼﾞﾝｼﾞﾔ-ﾋﾞｱ-275ML,２７５ｍｌ,0,1,370,,400,,
1,1305,130504,5029396222341,フェンティマンス　Ｖレモネード　,フェンティマンス　Ｖレモネー,ﾌｴﾝﾃｲﾏﾝｽ Vﾚﾓﾈ-ﾄﾞ 275ML,２７５ｍｌ,0,1,350,,400,,
1,1305,130504,5029396322775,フェンティマンスシビルオレンジジガー　,フェンティマンスシビルオレン,ﾌｴﾝﾃｲﾏﾝｽ ｼﾋﾞﾙｵﾚﾝｼﾞｼﾞｶﾞ275,２７５ｍｌ,0,1,350,,400,,
1,1305,130504,5029396322782,フェンティマンスキュリオスティーコーラ　,フェンティマンスキュリオステ,ﾌｴﾝﾃｲﾏﾝｽｷﾕﾘｵｽﾃｲ-ｺ-ﾗ 275ML,２７５ｍｌ,0,1,370,,400,,
1,1301,130101,5060079450033,ＭＩＸジュース,ＭＩＸジュース,,,0,1,0,,303,,
1,1301,130101,5060079450040,ＭＩＸジュース,ＭＩＸジュース,,,0,1,0,,303,,
1,1301,130101,5060079450064,ＭＩＸジュース,ＭＩＸジュース,,,0,1,0,,303,,
1,1301,130101,5060079450132,ﾏｲｽﾑｰｼﾞｰSFﾌﾞﾙﾍﾞﾘｰ,ﾏｲｽﾑｰｼﾞｰSFﾌﾞﾙﾍﾞﾘｰ,,,0,1,0,,378,,
1,1301,130101,5060079450149,スムージーザクロ,スムージーザクロ,,,0,1,0,,378,,
1,1301,130101,5060079450156,スムージーアサイー,スムージーアサイー,,,0,1,0,,378,,
1,1306,130601,5060406081497,若翔　ＭＦ有機バリスタオーツミルク　１Ｌ,若翔　ＭＦ有機バリスタオーツ,ﾜｶｼﾖｳ MFﾕｳｷﾊﾞﾘｽﾀｵ-ﾂﾐﾙｸ 1L,１Ｌ,0,1,0,,864,,
1,1301,130102,6009615145742,Wildeﾏﾝｺﾞｰｼﾞｭｰｽ,Wildeﾏﾝｺﾞｰｼﾞｭｰｽ,,,0,1,0,,532,,
1,1301,130102,6009615145759,Wildeｵﾚﾝｼﾞｼﾞｭｰｽ,Wildeｵﾚﾝｼﾞｼﾞｭｰｽ,,,0,1,0,,532,,
1,1301,130102,6009615146404,Wildeｸﾞﾚｰﾌﾟフルーツｼﾞｭｰｽ,Wildeｸﾞﾚｰﾌフルーツﾟｼﾞｭｰｽ,,,0,1,0,,454,,
1,1301,130102,6009615146411,Wildeｸﾞｧﾊﾞｼﾞｭｰｽ,Wildeｸﾞｧﾊﾞｼﾞｭｰｽ,,,0,1,0,,454,,
1,1305,130501,8000215204219,アルマテラ　ライスミルク,アルマテラ　ライスミルク　,ｱﾙﾏﾃﾗ ﾋﾞﾀﾘﾂﾂOGﾗｲｽﾐﾙｸ 1L,１Ｌ,0,1,0,,680,,
1,1305,130501,8000215204240,アルマテラ　ライスＭアーモンド　,アルマテラ　ライスＭアーモン,ｱｳﾏﾃﾗﾋﾞﾀﾘﾂﾂOGﾗｲｽMｱ-ﾓﾝﾄﾞ1L,１Ｌ,0,1,0,,670,,
1,1305,130501,8000215204561,アルマテラ　アーモンドミルク　,アルマテラ　アーモンドミルク,ｱﾙﾏﾃﾗ ﾋﾞﾀｼOGｱ-ﾓﾝﾄﾞﾐﾙｸ 1L,１Ｌ,0,1,0,,843,,
1,1301,130110,8000215204653,アルマテラ　ソイミルク　１Ｌ,アルマテラ　ソイミルク　１Ｌ,ｱﾙﾏﾃﾗ ﾋﾞﾀｼｵ-ｶﾞﾆﾂｸｿｲﾐﾙｸ 1L,１Ｌ,0,1,0,,594,,
1,1305,130501,8000215204714,アルマテラ　オーツミルク,アルマテラ　オーツミルク,ｱﾙﾏﾃﾗ ﾌﾟﾘﾏﾍﾞ-ﾅOGｵ-ﾂﾐﾙｸ 1L,１Ｌ,0,1,0,,680,,
1,1302,130202,8002270018220,アクアパンナ,アクアパンナ,,,0,1,0,,218,,
1,1304,130401,8007625103101,アイスメリー白,アイスメリー白,,,0,1,0,,2608,,
1,1301,130110,8007885712402,ブルーイタリーブラッドｵﾚﾝｼﾞ,ブルーイタリーブラッドｵﾚﾝｼﾞ,,,0,1,0,,324,,
1,1301,130110,8007885712426,ブルーイタリーレモン,ブルーイタリーレモン,,,0,1,0,,324,,
1,1301,130101,8029914008614,MOTTA ベルガモットジュース,MOTTA ベルガモットジュース,,,0,1,0,,530,,
1,1304,130403,8055965021005,ガッゾーサ,ガッゾーサ,,,0,1,0,,389,,
1,1304,130403,8055965021029,アランチャ―タ　ロッサ,アランチャ―タ　ロッサ,,,0,1,0,,389,,
1,1304,130403,8055965021043,マカリオ　リモナータ,マカリオ　リモナータ,ﾏｶﾘｵ ﾘﾓﾅ-ﾀ ,２７５ｍｌ,0,1,360,,389,,
1,1302,130202,8411547001061,ソランデカブラス500ml,ソランデカブラス500ml,,,0,1,0,,194,,
1,1302,130203,8411547210593,ソランデカブラス330ｍｌ,ソランデカブラス330ｍｌ,,,0,1,0,,173,,
1,1305,130504,8854761000968,goodmate オーツミルク　オリジナル,goodmate オーツミルク　オリ,,,0,1,0,,183,,
1,1305,130504,8854761000975,goodmate オーツミルク　チョコ,goodmate オーツミルク　チョ,,,0,1,0,,183,,
1,1301,130102,8854761060115,チャバ　ポメロジュース　1&#8556;,チャバ　ポメロジュース　1&#8,ﾁﾔﾊﾞ 100%ﾐﾂｸｽｼﾞﾕ-ｽﾎﾟﾒﾛ 1L,１Ｌ,0,1,0,,533,,
1,1301,130102,8854761120116,CHABAA ﾊﾟｲﾅｯﾌﾟﾙｼﾞｭｰｽ,CHABAA ﾊﾟｲﾅｯﾌﾟﾙｼﾞｭｰｽ,,,0,1,0,,623,,
1,1301,130101,8854761180516,チャバココナッツウォーター１８０ｍｌ,チャバココナッツウォーター１,ﾁﾔﾊﾞ ｺｺﾅﾂﾂｳｵ-ﾀ- 180ML,１８０ｍｌ,0,1,0,,158,,
1,1301,130102,8854761998135,ﾌﾙｰﾂミックスﾏﾝｺﾞｰｼﾞｭｰｽ,ﾌﾙｰﾂミックスﾏﾝｺﾞｰｼﾞｭｰｽ,,,0,1,0,,623,,
1,1301,130102,9001530642242,アップルｼﾞｭｰｽ,アップルｼﾞｭｰｽ,,,0,1,0,,2592,,
1,1305,130504,9413000105520,かぼちゃミルク,かぼちゃミルク,,,0,1,0,,350,,
1,1301,130102,9421902399022,ゴールドキウイ１００％ジュース　1L,ゴールドキウイ１００％ジュー,ｾﾞｽﾌﾟﾘ ｺﾞｰﾙﾄﾞｷｳｲ100 1L,１Ｌ,0,1,980,,1157,,
1,1301,130110,9421902399152,グリーンキウイ１００％ジュース　１Ｌ,グリーンキウイ１００％ジュー,ｸﾞﾘｰﾝｷｳｲ100%ｼﾞﾕｰｽ 1L,１Ｌ,0,1,0,,1157,,
