店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,2204,220401,4901177031131,かき醤油,かき醤油,,,0,1,0,,422,,
1,2203,220308,4901205246056,板前ぽん酢,板前ぽん酢,,,0,1,0,,720,,
1,2205,999999,4901337006023,静岡みそ汁の素,静岡みそ汁の素,,,0,1,0,,754,,
1,2210,221001,4901479073440,カドヤ　和風だしの素,和風だしの素　カドヤ,,,0,1,0,,1404,,
1,2210,221008,4901479080851,旨辛キムチだれ,旨辛キムチのだれ,ｳﾏｶﾗｷﾑﾁﾀﾞﾚ,,0,1,0,,378,,
1,2215,221507,4901509005823,わさびドレッシング,わさびドレッシング,,,0,1,0,,486,,
1,2214,221401,4901509905703,わさびマヨネーズ,わさびマヨネーズ,,,0,1,0,,432,,
1,2212,221206,4901509906731,わさび粗おろし,わさび粗おろし,,,0,1,0,,378,,
1,2216,221601,4901509906892,カメヤおろし本わさび,カメヤおろし本わさび,,,0,1,0,,302,,
1,2214,221404,4901509907523,わさびマヨネーズ,わさびマヨネーズ,ｶﾒﾔ ｲｽﾞﾜｻﾋﾞﾏﾖﾈ-ｽﾞﾀｲﾌﾟ200G,２００ｇ,0,1,400,,455,カメヤ食品,
1,2212,221206,4901510900445,カレーパウダー,カレーパウダー,,,0,1,0,,509,,
1,2207,220707,4901510900452,カレーパウダー,カレーパウダー,,,0,1,0,,519,,
1,2201,220109,4901562350953,黒砂糖,黒砂糖,,,0,1,0,,519,,
1,2201,220109,4901562350960,黒砂糖・粉,黒砂糖・粉,,,0,1,0,,562,,
1,2201,220109,4901562350984,北尾・和三盆糖,北尾・和三盆糖,,,0,1,0,,864,,
1,2201,220109,4901562360983,角砂糖　綺麗,角砂糖　綺麗,,,0,1,0,,842,,
1,2201,220109,4901562360990,角砂糖　綺麗,角砂糖　綺麗,,,0,1,0,,864,,
1,2201,220109,4901562361799,純ぶどう糖,純ぶどう糖,,,0,1,0,,626,,
1,2201,220109,4901562371101,三温糖,三温糖,,,0,1,0,,206,,
1,2201,220109,4901562371118,中ザラ糖,中ザラ糖,,,0,1,0,,233,,
1,2201,220109,4901562854772,グラニュー糖,グラニュー糖,,,0,1,0,,260,,
1,2202,220207,4901735015573,地中海の天日塩,地中海の天日塩,,,0,1,0,,454,,
1,2214,221401,4901735020249,マヨネーズ,マヨネーズ,,,0,1,0,,616,,
1,2214,221401,4901735025671,有精卵マヨネーズ,有精卵マヨネーズ,ﾏﾖﾈｰｽﾞ,２００ｇ,0,1,460,,497,創健社,
1,2215,221507,4901878018660,昆布ドレッシング,昆布ドレッシング,,,0,1,0,,464,,
1,2203,220308,4901878019377,昆布旨辛ぽん酢,昆布旨辛ぽん酢,,,0,1,0,,735,,
1,2216,221601,4901901293712,ゼラチンパウダー,ゼラチンパウダー,,,0,1,0,,474,,
1,2216,221601,4902028080933,えび玉,えび玉,,,0,1,0,,173,,
1,2210,221008,4902076000181,しょうが焼のたれ,しょうが焼のたれ,,,0,1,0,,454,,
1,2211,221101,4902076000211,照り焼のたれ,照り焼のたれ,,,0,1,0,,486,,
1,2211,221108,4902076000358,しょうが焼のたれ,しょうが焼のたれ　,ﾄﾘｶﾝ ｼﾖｳｶﾞﾔｷﾉﾀﾚ 200G,２００ｇ,0,1,450,,486,鳥寛,
1,2216,221601,4902076622000,胡麻だれ,胡麻だれ,,,0,1,0,,680,,
1,2209,220904,4902107001064,そばつゆ缶,そばつゆ缶,,,0,1,0,,319,,
1,2209,220904,4902107001071,そうめんつゆ缶,そうめんつゆ缶,,,0,1,0,,427,,
1,2209,220904,4902107002016,つゆ２倍濃縮,つゆ２倍濃縮,,,0,1,0,,578,,
1,2209,220904,4902107002023,つゆストレート,つゆストレート,,,0,1,0,,524,,
1,2209,220904,4902107002047,そうめんつゆ,そうめんつゆ,,,0,1,0,,524,,
1,2209,220904,4902107003013,ツユ,ツユ,,,0,1,0,,486,,
1,2202,220205,4902362060813,淡雪塩,淡雪塩,ｱﾜﾕｷｼｦ,,0,1,0,,648,,
1,2209,220904,4902381007073,天ぷらつゆ,天ぷらつゆ,,,0,1,0,,398,,
1,2209,220904,4902381007356,おでんつゆ,おでんつゆ,,,0,1,0,,150,,
1,2207,220707,4902402263266,ハッシュドビーフ,ハッシュドビーフ,,,0,1,0,,540,,
1,2207,220707,4902402853894,バーモントカレー,バーモントカレー,,,0,1,0,,360,,
1,2205,220510,4902416004534,八丁味噌銀袋,八丁味噌,,,0,1,0,,644,,
1,2205,220501,4902416004602,八丁味噌　銀袋,八丁味噌　銀袋,ｶｸｷﾕ- ﾊﾂﾁﾖｳﾐｿ ｷﾞﾝﾌｸﾛ 300G,３００ｇ,0,1,596,,794,八丁味噌,
1,2206,220608,4902521123373,煮込みハンバーグＳ,煮込みハンバーグＳ,,,0,1,0,,276,,
1,2206,220608,4902521123434,ハンバーグソース,ハンバーグソース　,ﾊｲﾝﾂ ﾆｺﾐﾊﾝﾊﾞ-ｸﾞｿ-ｽ 200G,２００ｇ,0,1,255,,273,ハインツ日本,
1,2206,220608,4902521202733,グラタンソース,グラタンソース,,,0,1,0,,365,,
1,2206,220608,4902521202740,グラタンソース　,グラタンソース　,ﾊｲﾝﾂ ｸﾞﾗﾀﾝｿ-ｽ 290G,２９０ｇ,0,1,318,,486,ハインツ日本,
1,2206,220608,4902521220058,デミグラスソース,デミグラスソース,,,0,1,0,,343,,
1,2206,220608,4902521220119,デミグラスソース　,デミグラスソース　,ﾊｲﾝﾂ ﾃﾞﾐｸﾞﾗｽｿ-ｽ 290G,２９０ｇ,0,1,318,,486,ハインツ日本,
1,2207,220701,4902521220171,デミグラス 缶,デミグラス　缶,ﾊｲﾝﾂ ｼｴﾌｿｼｴﾃﾞﾐｸﾞﾗｽｿ-ｽ280G,２８０ｇ,0,1,665,,718,ハインツ日本,
1,2207,220705,4902521220188,フォンドヴォー　缶,フォンドヴォー　缶,ﾊｲﾝﾂｼｴﾌｿｼｴﾌｵﾝ･ﾄﾞ･ｳﾞｵ-280G,２８０ｇ,0,1,1075,,1161,ハインツ日本,
1,2206,220608,4902521230088,ホワイトソース,ホワイトソース　,ﾊｲﾝﾂ ﾎﾜｲﾄｿ-ｽ 290G,２９０ｇ,0,1,318,,486,ハインツ日本,
1,2202,220207,4902566004019,伯方の塩,伯方の塩,,,0,1,0,,518,,
1,2210,221008,4902581019500,青ゆずこしょう,青ゆずこしょう,,,0,1,0,,432,,
1,2210,221008,4902823000068,ふりだし　ＴＢ,ふりだし　ＴＢ,,,0,1,0,,1382,,
1,2210,221008,4902823000129,純だし　ＴＢ,純だし　ＴＢ,,,0,1,0,,1382,,
1,2210,221008,4902826121128,ブイヤベース,ブイヤベース,,,0,1,0,,432,,
1,2216,221601,4902855018260,味一番,味一番,,,0,1,0,,843,,
1,2216,221601,4902855300983,輪切り唐辛子,輪切り唐辛子,,,0,1,0,,162,,
1,2216,221601,4902855350124,豆鼓,豆鼓,,,0,1,0,,303,,
1,2204,220401,4902856208103,淡麗　一番しぼり,淡麗　一番しぼり,,,0,1,0,,455,,
1,2209,220904,4902856413026,更科つゆ　本返し,更科つゆ　本返し,,,0,1,0,,610,,
1,2211,221101,4902856450038,ステーキソース　和風,ステーキソース　和風,,,0,1,0,,432,,
1,2201,220109,4902882030105,上白糖,上白糖,,,0,1,0,,325,,
1,2201,220109,4902882032055,三温糖,三温糖,,,0,1,0,,342,,
1,2201,220109,4902882034066,中ザラ糖,中ザラ糖,,,0,1,0,,378,,
1,2201,220109,4902882035247,グラニュー糖,グラニュー糖,,,0,1,0,,336,,
1,2201,220109,4902882320176,スティックシュガー,スティックシュガー,,,0,1,0,,173,,
1,2212,221206,4903024000017,四川豆板醤,四川豆板醤,,,0,1,0,,497,,
1,2212,221206,4903024000031,棒々鶏ソース,棒々鶏ソース,,,0,1,0,,454,,
1,2205,220510,4903024000062,テンメンジャン,テンメンジャン,,,0,1,0,,454,,
1,2212,221206,4903024000284,顆粒味ベース,顆粒味ベース,,,0,1,0,,519,,
1,2212,221206,4903024000413,顆粒白湯スープ,顆粒白湯スープ,,,0,1,0,,519,,
1,2212,221206,4903024008037,きょうにんそう,きょうにんそう,,,0,1,0,,648,,
1,2212,221206,4903024010016,ﾄｳﾊﾞﾝｼﾞﾔﾝ,ﾄｳﾊﾞﾝｼﾞﾔﾝ,,,0,1,0,,346,,
1,2212,221206,4903024010023,芝麻醤,芝麻醤,,,0,1,0,,378,,
1,2212,221206,4903024010054,にんにくおろし,にんにくおろし,,,0,1,0,,346,,
1,2212,221206,4903024010061,甜面醤,甜面醤,,,0,1,0,,346,,
1,2212,221206,4903024010504,生にんにく　スライス　無添加,生にんにく　スライス　無添加,,,0,1,0,,346,,
1,2206,220601,4903024100120,オイスター炒めソース,オイスター炒めソース,,,0,1,0,,454,,
1,2208,220808,4903024101127,激辛ラー油,激辛ラー油,,,0,1,0,,324,,
1,2216,221601,4903024109239,ナムルノモト,ナムルノモト,,,0,1,0,,346,,
1,2210,221008,4903024109246,ナムルの素,ナムルの素,,,0,1,0,,346,,
1,2210,221008,4903024110105,トウチジャン,トウチジャン,,,0,1,0,,346,,
1,2212,221205,4903024114028,鬼辛ペースト,鬼辛ペースト,ｵﾆｶﾗﾍﾟｰｽﾄ,,0,1,0,,399,,
1,2206,220608,4903024114332,炒め用オイスター,炒め用オイスター,,,0,1,0,,216,,
1,2216,221601,4903024114349,マ－ボ－ソ－ス,マ－ボ－ソ－ス,,,0,1,0,,260,,
1,2212,221206,4903024117609,花椒塩,花椒塩,,,0,1,0,,270,,
1,2213,221306,4903024119962,ユウキ　顆粒あごだし　化学調味料無添加　１１０ｇ,ユウキ　顆粒あごだし　化学調,ﾕｳｷ ｶﾘﾕｳｱｺﾞﾀﾞ ｼﾑﾃﾝｶ 110G,１１０ｇ,0,1,520,,562,ユウキ食品,
1,2216,221601,4903024120098,ガラスープ,ガラスープ,,,0,1,0,,573,,
1,2210,221008,4903024120159,オイスターソース,オイスターソース,,,0,1,0,,359,,
1,2210,221008,4903024122702,コチジャン,コチジャン,,,0,1,0,,346,,
1,2212,221206,4903024122801,おろし生姜,おろし生姜,,,0,1,0,,303,,
1,2216,221601,4903024123105,料理用紹興酒,料理用紹興酒,,,0,1,0,,346,,
1,2213,221302,4903024123259,ナムルの素　,ナムルの素,ﾕｳｷ ﾅﾑﾙﾉﾓﾄ ｼﾖｳﾕｱｼﾞ 140G,１４０ｇ,0,1,320,,346,ユウキ食品,
1,2213,221302,4903024123266,ナムルの素,ナムルの素,,,0,1,0,,346,,
1,2210,221007,4903024123273,ナムルの素,ナムルの素,ﾕｳｷ ﾅﾑﾙﾉﾓﾄ ｼﾖｳﾕｱｼﾞ 90G,９０ｇ,0,1,270,,291,ユウキ食品,
1,2216,221601,4903024123280,ナムルの素　塩味　,ナムルの素　塩味　,ﾕｳｷ ﾅﾑﾙﾉﾓﾄ ｼｵｱｼﾞ 90G,９０ｇ,0,1,270,,291,ユウキ食品,
1,2212,221205,4903024123303,激辛四川ラー油,激辛四川ラー油　,ﾕｳｷ ｹﾞｷｶﾗｼｾﾝﾗ-ﾕ 55G,５５ｇ,0,1,300,,324,ユウキ食品,
1,2212,221206,4903024123655,クリスピーﾁｷﾝＳ,クリスピーﾁｷﾝＳ,,,0,1,0,,432,,
1,2212,221206,4903024129008,麻辣粉,麻辣粉,,,0,1,0,,292,,
1,2210,221001,4903024129534,ユウキ　化学調味料無添加のあごだし　１１０ｇ,ユウキ　化学調味料無添加のあ,ｶｶﾞｸﾁﾖｳﾐﾘﾖｳﾑﾃﾝｶﾉｱｺﾞﾀﾞｼ110,１１０ｇ,0,1,520,,562,ユウキ食品,
1,2216,221601,4903024132121,XO醤,XO醤,,,0,1,0,,735,,
1,2210,221008,4903024132206,中華あんかけの素,中華あんかけの素,,,0,1,0,,411,,
1,2213,221301,4903024132510,ガラスープ　,ガラスープ　,ﾕｳｷ ﾔｻｼｲｱｼﾞﾜｲﾉｶﾞﾗｽ-ﾌﾟ130G,１３０ｇ,0,1,520,,573,ユウキ食品,
1,2207,220707,4903024133401,Gカレーペースト,Gカレーペースト,,,0,1,0,,270,,
1,2210,221008,4903024133906,SOY中華甘味噌,SOY中華甘味噌,,,0,1,0,,324,,
1,2210,221008,4903024133913,ＳＯＹ担々味噌,ＳＯＹ担々味噌,,,0,1,0,,324,,
1,2206,220608,4903024134002,沙茶醤ｿｰｽ,沙茶醤ｿｰｽ,,,0,1,0,,292,,
1,2206,220608,4903024134019,魯肉飯ｿｰｽ,魯肉飯ｿｰｽ,,,0,1,0,,292,,
1,2216,221601,4903024136242,キムチの素,キムチの素,,,0,1,0,,486,,
1,2210,221001,4903024137010,あごだし 顆粒,あごだし　顆粒,ﾕｳｷ ﾔｻｼｲｱｼﾞﾜｲﾉｱｺﾞﾀﾞｼ 110G,１１０ｇ,0,1,520,,562,ユウキ食品,
1,2210,221004,4903024137058,貝柱だし　顆粒,貝柱だし　顆粒,,,0,1,0,,562,,
1,2210,221008,4903024137065,韓国だし,韓国だし,ﾕｳｷ ﾔｻｼｲｱｼﾞﾜｲﾉｶﾝｺｸﾀﾞｼ110G,１１０ｇ,0,1,520,,561,ユウキ食品,
1,2212,221203,4903024233149,完熟赤胡椒,完熟赤胡椒,,,0,1,0,,519,,
1,2212,221203,4903024233163,完熟赤胡椒,完熟赤胡椒,,,0,1,0,,583,,
1,2216,221601,4903024243704,タコソース,タコソース,,,0,1,0,,216,,
1,2216,221601,4903024243711,サルサソース,サルサソース,,,0,1,0,,216,,
1,2209,220901,4903116769990,金の輝きつゆ,金の輝きつゆ,ﾔﾅｷﾞﾔﾎﾝﾃﾝ ｷﾝﾉｶｶﾞﾔｷﾂﾕ360ML,３６０ｍｌ,0,1,450,,519,柳屋本店,
1,2203,220308,4903155024210,ぽん酢,ぽん酢,,,0,1,0,,486,,
1,2204,220401,4903155027372,純搾り醤油,純搾り醤油,,,0,1,0,,486,,
1,2209,220904,4903155031683,つゆ名人,つゆ名人,,,0,1,0,,486,,
1,2205,220510,4903312003119,長熟みそ,長熟みそ,,,0,1,0,,540,,
1,2205,220510,4903312003126,白みそ,白みそ,,,0,1,0,,573,,
1,2205,220510,4903312003133,赤だしみそ,赤だしみそ,,,0,1,0,,562,,
1,2205,220510,4903312003140,田舎みそ,田舎みそ,,,0,1,0,,562,,
1,2205,220510,4903312003157,あわせみそ,あわせみそ,,,0,1,0,,616,,
1,2205,220502,4903312003263,白味噌,白味噌　,ﾛﾂｺｳﾐｿ ｱｼﾔｿﾀﾞﾁ ｼﾛﾐｿ 300G,３００ｇ,0,1,580,,692,六甲味噌製造所,
1,2202,220207,4903437519861,ゴトウナダノシオ,ゴトウナダノシオ,,,0,1,0,,270,,
1,2201,220109,4903789531122,密になる砂糖,密になる砂糖,,,0,1,0,,464,,
1,2201,220109,4904001005421,フロストシュガー,フロストシュガー,,,0,1,0,,280,,
1,2201,220109,4904001022596,きび砂糖,きび砂糖,,,0,1,0,,382,,
1,2201,220109,4904001085515,カルシウム糖,カルシウム糖,,,0,1,0,,345,,
1,2201,220109,4904007001014,氷砂糖,氷砂糖,,,0,1,0,,494,,
1,2205,220502,4904128300331,こどもの米みそ,こどもの米みそ,ﾏｽﾂﾞｶﾐｿ ｺﾄﾞﾓﾉｺﾒﾐｿ 450G,４５０ｇ,0,1,500,,540,野田味噌商店,
1,2205,220505,4904128300348,こどものあわせみそ,こどものあわせみそ,ﾏｽﾂﾞｶﾐｿ ｺﾄﾞﾓﾉｱﾜｾﾐｿ 450G,４５０ｇ,0,1,500,,540,野田味噌商店,
1,2205,220505,4904128300492,生こうじ味噌,生こうじ味噌,,,0,1,0,,648,,
1,2216,999999,4904330013104,ねり梅チューブ,ねり梅チューブ,ﾌﾐｺﾉｳｴﾝ ﾈﾘｳﾒ ｼｿ 170G,１７０ｇ,0,1,400,,580,ナルト,
1,2216,999999,4904330013111,ねり梅チューブ,ねり梅チューブ,,,0,1,0,,580,,
1,2206,220608,4904768124823,うどんソースガパオ,うどんソースガパオ,,,0,1,0,,270,,
1,2206,220608,4904768124830,うどんソース中華,うどんソース中華,,,0,1,0,,270,,
1,2203,220312,4905391011801,黒酢,黒酢,,,0,1,0,,1059,,
1,2203,220312,4905391020704,薩摩黒酢,薩摩黒酢,,,0,1,0,,1620,,
1,2213,221303,4905391070877,黒酢炒オイスター醤油,黒酢炒コクのオイスター醤油,ｸﾛｽﾞｲﾀﾒｵｲｽﾀ-,１６５ｇ,0,1,450,,486,坂元醸造,
1,2203,220312,4905391081392,黒酢と赤ぶどう,黒酢と赤ぶどう,,,0,1,0,,1058,,
1,2203,220312,4905391081415,黒酢と白ぶどう,黒酢と白ぶどう,,,0,1,0,,1058,,
1,2207,220707,4905607011014,フリーデンスパイシーカレー甘,フリーデンスパイシーカレー甘,,,0,1,0,,432,,
1,2207,220707,4905607011021,スパイシーカレー中辛,スパイシーカレー中辛,,,0,1,0,,432,,
1,2207,220707,4905607011038,スパイシーカレー　辛口　６人,スパイシーカレー　辛口　６人,,,0,1,0,,432,,
1,2207,220709,4905607011168,ビーフシチュールー,ビーフシチュールー,,,0,1,0,,432,,
1,2207,220709,4905607011175,クリームシチュー,クリームシチュー,,,0,1,0,,432,,
1,2207,220707,4905607011182,お子様カレー,お子様カレー,,,0,1,0,,432,,
1,2211,221101,4905763089292,焼肉のたれ,焼肉のたれ,,,0,1,0,,561,,
1,2211,221101,4905763089322,焼肉のたれ,焼肉のたれ,,,0,1,0,,561,,
1,2203,220307,4906328000493,万能甘酢,万能甘酢,ｺﾝﾄﾞｳ ﾗｯｷｮｳｽ 900ML,９００ｍｌ,0,1,0,,498,近藤造酢,
1,2203,220312,4906328123451,林檎葡萄酢,林檎葡萄酢,,,0,1,0,,698,,
1,2215,221507,4906328210014,梅ドレッシング,梅ドレッシング,,,0,1,0,,411,,
1,2215,221507,4906328210021,玉葱ドレッシング,玉葱ドレッシング,,,0,1,0,,411,,
1,2215,221507,4906328210038,柚子こしょうドレ,柚子こしょうドレ,,,0,1,0,,411,,
1,2215,221507,4906328210052,ごま味噌ドレ,ごま味噌ドレ,,,0,1,0,,411,,
1,2216,221601,4906328210076,どんぶりのたれ,どんぶりのたれ,,,0,1,0,,411,,
1,2216,221601,4906328210083,生姜焼きたれ,生姜焼きたれ,,,0,1,0,,411,,
1,2215,221507,4906328210106,玉ねぎドレ,玉ねぎドレ,,,0,1,0,,411,,
1,2215,221507,4906328210120,にんにくドレ,にんにくドレ,,,0,1,0,,411,,
1,2215,221507,4906328210205,チーズドレッシング,チーズドレッシング,,,0,1,0,,497,,
1,2203,220308,4906328300081,ぽん酢,ぽん酢,,,0,1,0,,584,,
1,2203,220312,4906328300708,純米酢,純米酢,,,0,1,0,,540,,
1,2203,220312,4906328300807,すし酢　雅,すし酢　雅,,,0,1,0,,648,,
1,2210,221008,4906328360009,わりした,わりした,,,0,1,0,,512,,
1,2209,220904,4906817000126,八方だし,八方だし,,,0,1,0,,616,,
1,2209,220904,4906817000256,八方だし,ツユ,,,0,1,0,,1383,,
1,2206,220601,4906967001325,とんかつソース,とんかつソース,,,0,1,0,,395,,
1,2206,220608,4906967003329,ウスターソース,ウスターソース,,,0,1,0,,395,,
1,2215,221507,4906967037300,和風ドレッシング,和風ドレッシング,,,0,1,0,,519,,
1,2215,221507,4906967038307,イタリアンドレッシング,イタリアンドレッシング,,,0,1,0,,519,,
1,2206,220601,4906967101346,トンカツソース,トンカツソース,,,0,1,0,,600,,
1,2206,220601,4906967102343,中濃ソース,中濃ソース,,,0,1,0,,600,,
1,2206,220601,4906967103340,ウスターソース,ウスターソース,,,0,1,0,,600,,
1,2210,221008,4907047110005,オイスターソース,オイスターソース,,,0,1,0,,594,,
1,2210,221008,4907047110036,豆板醤,豆板醤,,,0,1,0,,357,,
1,2210,221008,4907047110050,麻辣醤,麻辣醤,,,0,1,0,,357,,
1,2210,221008,4907047110067,香港辣油,香港辣油,,,0,1,0,,411,,
1,2205,220510,4907047110111,甜麺醤,甜麺醤,,,0,1,0,,357,,
1,2206,220608,4907047220063,麻婆豆腐ソース,麻婆豆腐ソース,,,0,1,0,,508,,
1,2206,220608,4907047220070,麻婆豆腐ソース,麻婆豆腐ソース,,,0,1,0,,508,,
1,2207,220711,4907047220148,エビチリソース,エビチリソース,,,0,1,0,,508,,
1,2207,220711,4907047220155,酢豚ソース,酢豚ソース,,,0,1,0,,508,,
1,2206,220608,4907047220186,チンジャオロース,チンジャオロース,,,0,1,0,,508,,
1,2206,220608,4907047220193,回鍋肉ソース,回鍋肉ソース,,,0,1,0,,508,,
1,2206,220608,4907047220278,八宝菜ソース,八宝菜ソース,,,0,1,0,,508,,
1,2206,220608,4907047220315,中華街のソース,中華街のソース,,,0,1,0,,475,,
1,2216,221601,4907047220322,XO醤ｿｰｽ,XO醤ｿｰｽ,,,0,1,0,,508,,
1,2213,221306,4907047220339,エビマヨ明太ソース,エビマヨ明太ソース,,,0,1,0,,475,,
1,2207,220711,4907047220346,茄子四川辛味ソース,茄子四川辛味ソース　,ﾅｽﾉｼｾﾝｶﾗﾐｿ-ｽ ,１２０ｇ,0,1,400,,508,大榮貿易公司,
1,2213,221302,4907047220353,もっちりおこわの素,もっちりおこわの素,ﾓﾂﾁﾘｵｺﾜﾉﾓﾄ,１３０ｇ,0,1,500,,540,大榮貿易公司,
1,2206,220608,4907047220360,唐揚げオレンジソース　,唐揚げオレンジソース　,ﾖｺﾊﾏﾀﾞｲﾊﾝﾃﾝｶﾗｱｹﾞｵﾚﾝｼﾞS100,１００ｇ,0,1,400,,432,大榮貿易公司,
1,2213,221302,4907047220384,口水鶏ソース,口水鶏ソース,ﾖｺﾊﾏﾀﾞｲﾊﾝﾃﾝｺｳｽｲｼﾞ-ｿ-ｽ120G,１２０ｇ,0,1,0,,508,大榮貿易公司,
1,2207,220711,4907047220414,回鍋肉ソース,回鍋肉ソース,,,0,1,0,,508,,
1,2207,220711,4907047220421,青椒肉絲ソース,青椒肉絲ソース,,,0,1,0,,508,,
1,2207,220711,4907047220438,エビチリソース,エビチリソース,,,0,1,0,,508,,
1,2207,220711,4907047220445,黒酢酢豚ソース,黒酢酢豚ソース,,,0,1,0,,508,,
1,2206,220601,4907067101137,ウスターソース甘口,ウスターソース甘口,,,0,1,0,,410,,
1,2206,220601,4907067101236,ウスターソース辛口,ウスターソース辛口,,,0,1,0,,410,,
1,2206,220608,4907067102011,ウスターソース,ウスターソース,,,0,1,0,,432,,
1,2206,220603,4907067200014,とんかつソース,とんかつソース,,,0,1,0,,432,,
1,2206,220601,4907067202520,お好み焼きｿｰｽ,お好み焼きｿｰｽ,,,0,1,0,,421,,
1,2206,220604,4907067202605,お好みソース,お好みソース,ﾊﾟﾊﾟﾔ ｵｺﾉﾐXﾀｺﾔｷｿ-ｽ 500ml,５００ｍｌ,0,1,399,,442,大洋産業,
1,2210,221008,4907067401268,唐揚げ・炒飯の素,唐揚げ・炒飯の素,,,0,1,0,,378,,
1,2213,221302,4907067401305,回鍋肉の素,回鍋肉の素,ﾎｲｺｰﾛｰﾉﾓﾄ,,0,1,0,,430,,
1,2210,221008,4907067401312,唐揚げチャーハンの素,唐揚げチャーハンの素,ﾁｬｰﾊﾝﾄｶﾗｱｹﾞﾉﾓﾄ,,0,1,0,,430,,
1,2216,221601,4907067401329,チキンライスの素,チキンライスの素,ﾊﾟﾊﾟﾔｷﾂｻﾃﾝﾉﾁｷﾝﾗｲｽﾉﾓﾄ500ML,５００ｍｌ,0,1,0,,864,大洋産業,
1,2215,221507,4907067602511,生たまねぎドレ,生たまねぎドレ,,,0,1,0,,1296,,
1,2215,221502,4907067700231,野菜ドレッシング　,野菜ドレッシング　,ﾊﾟﾊﾟﾔｽﾘｵﾛｼﾔｻｲﾄﾞﾚﾂｼﾝｸﾞ 200,２００ｍｌ,0,1,0,,429,大洋産業,
1,2215,221507,4907067700248,トマトはちみつSドレ,トマトはちみつSドレ,,,0,1,0,,449,,
1,2215,221507,4907067700279,青じそドレッシング,青じそドレッシング,,,0,1,0,,411,,
1,2215,221507,4907067700286,えごまドレッシング,えごまドレッシング,,,0,1,0,,535,,
1,2206,220608,4907067800016,ナポリタンソース,ナポリタンソース,,,0,1,0,,399,,
1,2206,220608,4907067800047,聖護院かぶらソース,聖護院かぶらソース,ﾊﾟﾊﾟﾔｶﾌﾞﾗﾍﾟﾍﾟﾛﾝﾊﾟｽﾀｿ-ｽ200,２００ｇ,0,1,0,,429,大洋産業,
1,2206,220608,4907067800054,九条ねパスタソース　　,九条ねぎパスタソース　　,ﾊﾟﾊﾟﾔｸｼﾞﾖｳﾈｷﾞﾉﾜﾌｳﾊﾟｽﾀS200,２００ｍｌ,0,1,380,,429,大洋産業,
1,2207,220711,4907067800061,アラビアータソース,アラビアータソース,ﾊﾟﾊﾟﾔﾄｳｶﾞﾗｼﾉｱﾗﾋﾞｱ-ﾀｿ-ｽ200,２００ｍｌ,0,1,0,,429,大洋産業,
1,2210,221008,4907249004034,ワサビ,ワサビ,,,0,1,0,,270,,
1,2210,221008,4907249005260,ナマオロシショウガ,ナマオロシショウガ,,,0,1,0,,260,,
1,2212,221202,4907249354078,本わさび,本わさび,ﾏﾙｲ ｱﾂﾞﾐﾉﾎﾝﾜｻﾋﾞ 30G,３０ｇ,0,1,0,,270,マル井,
1,2212,221202,4907249455249,生しょうが,生しょうが,ﾏﾙｲ ｺｳﾁﾅﾏｼﾖｳｶﾞ 30G,３０ｇ,0,1,0,,260,マル井,
1,2204,220408,4907803110683,万能つゆ　,万能つゆ,ﾊﾞﾝﾉｳﾂﾕ 300ML,３００ｍｌ,0,1,500,,600,弓削多醤油,
1,2206,220608,4907853027641,トリュフソース,トリュフソース　,ﾄﾘﾕﾌｸﾘ-ﾑｿ-ｽ ,１００ｇ,0,1,0,,453,モンテ物産,
1,2206,220608,4907853027658,ポルチーニソース　,ポルチーニソース,ﾓﾝﾃﾍﾞﾂﾛ ﾎﾟﾙﾁ-ﾆｸﾘ-ﾑｿ-ｽ100G,１００ｇ,0,1,0,,453,モンテ物産,
1,2206,220608,4907853051790,バーニャカウダ,バーニャカウダ,,,0,1,0,,775,,
1,2216,221601,4907968120039,クリームオブタータ,クリームオブタータ,,,0,1,0,,648,,
1,2216,221601,4907968120107,焼みょうばん,焼みょうばん,,,0,1,0,,519,,
1,2210,221004,4907968430077,フォンドヴォ風,フォンドヴォ風,,,0,1,0,,940,,
1,2210,221004,4907968430121,フュメドポワソン風,フュメドポワソン風,,,0,1,0,,940,,
1,2212,221206,4907968440243,フュメドポワソン,フュメドポワソン,,,0,1,0,,864,,
1,2216,221601,4907968441073,タンドリーペースト,タンドリーペースト,,,0,1,0,,886,,
1,2212,221206,4907968441547,ハラペ－ニョ,ハラペ－ニョ,,,0,1,0,,983,,
1,2216,221601,4907968447709,マンゴチャツネ,マンゴチャツネ,,,0,1,0,,897,,
1,2212,221206,4907968992032,ブーケガルニ,ブーケガルニ,,,0,1,0,,897,,
1,2212,221206,4907968992049,ブーケガルニ,ブーケガルニ,,,0,1,0,,897,,
1,2201,220109,4908101356506,てんさい糖,てんさい糖,,,0,1,0,,476,,
1,2203,220308,4908733100027,馬路村ぽん酢,馬路村ぽん酢,,,0,1,0,,756,,
1,2210,221008,4908733100874,ぱっと馬路村,ぱっと馬路村,,,0,1,0,,514,,
1,2208,220808,4909217013048,綿実油,綿実油,,,0,1,0,,586,,
1,2208,999999,4909356076560,ビバガーリック,ビバガーリック,,,0,1,0,,1470,,
1,2214,221401,4931725779338,マヨネーズ辛口,マヨネーズ辛口,,,0,1,0,,686,,
