店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,103,10310,406168000000,風漣堂　黒毛和牛飯　極,風漣堂　黒毛和牛飯　極,,,0,1,0,,0,,
1,102,10202,406187000000,銘柄牛ハトチマキ,銘柄牛ハトチマキ,,,0,1,0,,0,,
1,102,10202,406188000000,銘柄牛かぶり,銘柄牛かぶり,,,0,1,0,,0,,
1,102,10202,406189000000,銘柄牛センボン,銘柄牛センボン,,,0,1,0,,0,,
1,102,10202,406191000000,銘柄牛ハラス,銘柄牛ハラス,,,0,1,0,,0,,
1,102,10203,406192000000,銘柄牛ロースすき焼き用,銘柄牛ロースすき焼き用,,,0,1,0,,0,,
1,102,10204,406193000000,銘柄牛ロースしゃぶしゃぶ用,銘柄牛ロースしゃぶしゃぶ用,,,0,1,0,,0,,
1,102,10203,406194000000,銘柄牛ロースすきしゃぶ用,銘柄牛ロースすきしゃぶ用,,,0,1,0,,0,,
1,102,10201,406195000000,銘柄牛サーロインステーキ,銘柄牛サーロインステーキ,,,0,1,0,,0,,
1,102,10202,406196000000,銘柄牛ロース1枚切り焼肉用,銘柄牛ロース1枚切り焼肉用,,,0,1,0,,0,,
1,102,10202,406197000000,銘柄牛ハラスハラミ,銘柄牛ハラスハラミ,,,0,1,0,,0,,
1,102,10207,406198000000,銘柄牛バラシチュー用,銘柄牛バラシチュー用,,,0,1,0,,0,,
1,102,10202,406199000000,銘柄牛トロカルビ,銘柄牛トロカルビ,,,0,1,0,,0,,
1,102,10202,406200000000,銘柄牛タレ漬け焼肉用,銘柄牛タレ漬け焼肉用,,,0,1,0,,0,,
1,102,10202,406201000000,銘柄牛　リブロースステーキ,銘柄牛　リブロースステーキ,,,0,1,0,,0,,
1,104,10402,406202000000,ハチノス,ハチノス,,,0,1,0,,0,,
1,104,10402,406203000000,白センマイ,白センマイ,,,0,1,0,,0,,
1,104,10402,406204000000,テッチャン,テッチャン,,,0,1,0,,0,,
1,104,10402,406205000000,赤センマイ,赤センマイ,,,0,1,0,,0,,
1,104,10402,406206000000,上ミノ,上ミノ,,,0,1,0,,0,,
1,104,10402,406207000000,ハツ,ハツ,,,0,1,0,,0,,
1,104,10402,406208000000,アギ,アギ,,,0,1,0,,0,,
1,104,10402,406209000000,ウルテ,ウルテ,,,0,1,0,,0,,
1,104,10402,406210000000,レバー,レバー,,,0,1,0,,0,,
1,104,10402,406211000000,天肉,天肉,,,0,1,0,,0,,
1,104,10402,406212000000,コリコリ,コリコリ,,,0,1,0,,0,,
1,104,10402,406213000000,ハラミ,ハラミ,,,0,1,0,,0,,
1,104,10402,406214000000,サガリ,サガリ,,,0,1,0,,0,,
1,104,10402,406215000000,コメカミ,コメカミ,,,0,1,0,,0,,
1,104,10402,406216000000,牛タン,牛タン,,,0,1,0,,0,,
1,104,10402,406217000000,グレンス,グレンス,,,0,1,0,,0,,
1,104,10402,406218000000,ノドスジ,ノドスジ,,,0,1,0,,0,,
1,104,10406,406220000000,国産牛もつ煮込み,国産牛もつ煮込み,,,0,1,0,,0,,
1,104,10406,406221000000,ピリ辛みそホルモン焼きそば,ピリ辛みそホルモン焼きそば,,,0,1,0,,698,,
1,104,10406,406222000000,ホルモンタレ漬け焼肉用,ホルモンタレ漬け焼肉用,,,0,1,0,,0,,
1,104,10406,406223000000,ホルモンタレ漬け焼肉用,ホルモンタレ漬け焼肉用,,,0,1,0,,0,,
1,104,10406,406224000000,センマイのコチュジャン和え,センマイのコチュジャン和え,,,0,1,0,,0,,
1,101,10110,406230000000,黒毛和牛すき焼き丼,黒毛和牛すき焼き丼,,,0,1,0,,0,,
1,104,10406,406231000000,ハラミサガリ焼肉丼,ハラミサガリ焼肉丼,,,0,1,0,,1280,,
1,104,10406,406232000000,牛タン焼肉丼,牛タン焼肉丼,,,0,1,0,,0,,
1,104,10406,406233000000,牛骨スープ,牛骨スープ,,,0,1,0,,360,,
1,104,10406,406234000000,国産牛テールスープ,国産牛テールスープ,,,0,1,0,,980,,
1,101,10110,406240000000,黒毛和牛焼肉恵方巻,黒毛和牛焼肉恵方巻,,,0,1,0,,1580,,
1,102,10202,406252000000,銘柄牛　中落カルビ,銘柄牛　中落カルビ,,,0,1,0,,0,,
1,107,999999,406322000000,ついてる値段でおねがいします,ついてる値段でおねがいします,,,0,1,0,,0,,
1,101,10101,406326000000,黒毛和牛ヘレステーキ,黒毛和牛ヘレステーキ,,,0,1,0,,0,,
1,101,10101,406327000000,黒毛和牛ヘレステーキ,黒毛和牛ヘレステーキ,,,0,1,0,,0,,
1,101,10105,406333000000,黒毛和牛　煮込み、炒め用,黒毛和牛　煮込み、炒め用,,,0,1,0,,0,,
1,101,10108,406338000000,黒毛和牛ローストビーフ用ブロック,黒毛和牛ローストビーフ用ブロ,,,0,1,0,,0,,
1,102,10205,406531000000,米沢牛モモ切落し,米沢牛モモ切落し,ﾖﾈｻﾞﾜﾓﾓｷﾘｵﾄｼ,,0,1,0,,0,,
1,102,10205,406532000000,米沢牛モモすきしゃぶ,米沢牛モモすきしゃぶ,ﾖﾈｻﾞﾜﾓﾓｽｷｼｬﾌﾞ,,0,1,0,,0,,
1,102,10203,406533000000,米沢牛モモすき焼き,米沢牛モモすき焼き,ﾖﾈｻﾞﾜｷﾞｭｳﾓﾓｽｷﾔｷ,,0,1,0,,0,,
1,102,10204,406534000000,米沢牛モモしゃぶ,米沢牛モモしゃぶ,ﾖﾈｻﾞﾜｷﾞｭｳﾓﾓｼｬﾌﾞ,,0,1,0,,0,,
1,102,10204,406535000000,米沢牛モモ焼きしゃぶ,米沢牛モモ焼きしゃぶ,ﾖﾈｻﾞﾜｷﾞｭｳﾓﾓﾔｷｼｬﾌﾞ,,0,1,0,,0,,
