店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,1105,110503,4956471010016,わたなべ牧場ﾖｰｸﾞﾙﾄ加糖,わたなべ牧場ﾖｰｸﾞﾙﾄ加糖,,,0,1,0,,162,,
1,1105,110501,4956583000110,栗駒高原無糖ヨーグルト,栗駒高原無糖ヨーグルト,,,0,1,0,,486,,
1,1105,110501,4956583000127,栗駒高原無糖ヨーグルト,栗駒高原無糖ヨーグルト,,,0,1,0,,385,,
1,1107,110701,4956583000424,栗駒高原炭焼珈琲牛乳　５００ｍｌ,栗駒高原炭焼珈琲牛乳　５００,ｸﾘｺﾏｽﾐﾔｷｺｰﾋｰｷﾞｭｳﾆｭｳ 500ML,,0,1,0,,410,栗駒フーズ,
1,1107,110701,4956583000738,栗駒竹炭ヨーグルト,栗駒竹炭ヨーグルト,,,0,1,0,,249,,
1,1101,110103,4963302005028,ヒラヤミルク　低温５００ｍｌ,ヒラヤミルク　低温５００ｍｌ,,,0,1,0,,205,,
1,1101,110101,4963302010022,ヒラヤミルク　低温1リットル,ヒラヤミルク　低温1リットル,,,0,1,0,,358,,
1,1103,110302,4963302101805,平林　丹後カフェオレ,平林　丹後カフェオレ,,,0,1,0,,378,,
1,1103,110302,4963302102802,城崎珈琲　カフェオレ,城崎珈琲　カフェオレ,,,0,1,0,,334,,
1,1105,110504,4963302401035,弥四郎ヨーグルト　１００ｇ,弥四郎ヨーグルト　１００ｇ,ﾔｼﾛｳﾖ-ｸﾞﾙﾄ 100G,１００ｇ,0,1,158,,203,平林乳業,
1,1105,110503,4963302401042,平林ジャージーヨーグルト,平林ジャージーヨーグルト,ﾋﾗﾊﾞﾔｼ ｼﾞﾔ-ｼﾞ-ﾖ-ｸﾞﾙﾄ,１００ｇ,0,1,0,,194,平林乳業,
1,1105,110508,4963302401400,ヒラヤ　よーふるヨーグルト,ヒラヤ　よーふるヨーグルト,ﾋﾗﾔ ﾖｰﾌﾙﾖｰｸﾞﾙﾄ,１４０ｇ,0,1,0,,194,平林乳業,
1,1105,110501,4963302404500,平林　プレーンヨーグルト４５０ｇ,平林　プレーンヨーグルト４５,ﾋﾗﾊﾞﾔｼ ﾌﾟﾚ-ﾝﾖ-ｸﾞﾙﾄ 450G,４５０ｇ,0,1,0,,345,平林乳業,
1,1105,110508,4965044000132,アリマン　のむヨーグルト　,アリマン　のむヨーグルト　,ｱﾘﾏﾝ ﾉﾑYG 150,１５０ｍｌ,0,1,150,,281,アリマン乳業,
1,1105,110508,4965044000163,トロントロンマンゴーヨーグルト,トロントロンマンゴーヨーグル,,,0,1,0,,349,,
1,1105,110508,4965044000644,アリマン　のむヨーグルト(日向夏),アリマン　のむヨーグルト(日,,,0,1,0,,298,,
1,1105,110508,4965044001504,アリマン　のむヨーグルト(日向夏),アリマン　のむヨーグルト(日,,,0,1,0,,298,,
1,1105,110504,4965854603318,ﾖｰｸﾞﾙﾒｲﾄｿﾌﾄ,ﾖｰｸﾞﾙﾒｲﾄｿﾌﾄ,,,0,1,0,,180,,
1,1105,110503,4965854603417,ﾖｰｸﾞﾙﾒｲﾄﾌﾟﾚｰﾝ,ﾖｰｸﾞﾙﾒｲﾄﾌﾟﾚｰﾝ,,,0,1,0,,180,,
1,1105,110501,4965854615359,ホリ　ギリシャヨーグルト,ホリ　ギリシャヨーグルト,,,0,1,0,,495,,
1,1105,110501,4965854615403,ﾎﾘ　ｷﾞﾘｼｬヨーグルト,ﾎﾘ　ｷﾞﾘｼｬヨーグルト,,,0,1,0,,495,,
1,1105,110503,4965854801080,ﾎﾘ　国産大豆のまるごとヨーグルト,ﾎﾘ　国産大豆のまるごとヨーグルト,,,0,1,0,,173,,
1,1101,110103,4971775007166,ジャ－ジ－ミルク４．６,ジャ－ジ－ミルク４．６,,,0,1,0,,298,,
1,1101,110102,4971775007180,ｼﾞｬｰｼﾞｰﾐﾙｸ共進,ｼﾞｬｰｼﾞｰﾐﾙｸ共進,,,0,1,0,,473,,
1,1101,110103,4971775019169,ひょうごの低温殺菌牛乳500ml,ひょうごの低温殺菌牛乳500ml,,,0,1,0,,233,,
1,1101,110102,4971775019183,牛乳共進ﾋｮｳｺﾞﾉ1000,牛乳共進ﾋｮｳｺﾞﾉ1000,,,0,1,0,,390,,
1,1103,110302,4971775212164,共進　カフェオレ　５００ｍｌ,共進　カフェオレ　５００ｍｌ,ｷﾖｳｼﾝ ｶﾌｴｵﾚ 500ML,５００ｍｌ,0,1,95,,148,共進牧場,
1,1101,110102,4971775223184,共進　低脂肪乳1L,共進　低脂肪乳1L,,,0,1,0,,270,,
1,1105,110501,4971775553366,リッチザヨーグルト,リッチザヨーグルト,,,0,1,0,,440,,
1,1105,110501,4971775554363,リッチザヨーグルト無糖,リッチザヨーグルト無糖,,,0,1,0,,440,,
1,1105,110501,4971775562368,共進ヨーグルト脂肪ゼロ,共進ヨーグルト脂肪ゼロ,,,0,1,0,,278,,
1,1105,110501,4971775572367,ムシボウヨーグルト,ムシボウヨーグルト,,,0,1,0,,278,,
1,1105,110501,4971775573364,ジャーマンヨーグルト,ジャーマンヨーグルト,,,0,1,0,,340,,
1,1101,110102,4971775579465,ｼﾞｬｰｼﾞｰヨーグルト生乳100％,ｼﾞｬｰｼﾞｰヨーグルト生乳100％,,,0,1,0,,378,,
1,1105,110501,4972050013179,ｸﾞﾙﾒﾌｧﾝﾖｰｸﾞﾙﾄ,ｸﾞﾙﾒﾌｧﾝﾖｰｸﾞﾙﾄ,,,0,1,0,,358,,
1,1105,110503,4972050151338,ｺｲﾜｲﾌﾟﾚｰﾝﾖｰｸﾞﾙﾄ200,ｺｲﾜｲﾌﾟﾚｰﾝﾖｰｸﾞﾙﾄ200,,,0,1,0,,226,,
1,1105,110501,4972050151741,小岩井ヨーグルト,小岩井ヨーグルト,,,0,1,0,,358,,
1,1101,110105,4972465122121,ｷｽｷ牛乳ﾊﾟｽﾁｬ200,ｷｽｷ牛乳ﾊﾟｽﾁｬ200,,,0,1,0,,122,,
1,1101,110103,4972465125160,木次ﾊﾟｽﾁｬ,木次ﾊﾟｽﾁｬ,,,0,1,0,,240,,
1,1101,110101,4972465126198,牛乳ｷｽｷﾊﾟｽﾁｬ1000,牛乳ｷｽｷﾊﾟｽﾁｬ1000,,,0,1,0,,429,,
1,1101,110101,4972465136197,牛乳ｷｽｷﾉﾝﾎﾓ,牛乳ｷｽｷﾉﾝﾎﾓ,,,0,1,0,,448,,
1,1101,110104,4972465145175,ブラウンスイス,ブラウンスイス,,,0,1,0,,222,,
1,1101,110102,4972465166118,牛乳ｷｽｷ山地酪農,牛乳ｷｽｷ山地酪農,,,0,1,0,,470,,
1,1101,110110,4972465223170,木次ミルクコーヒー 500,木次ミルクコーヒー 500,,,0,1,0,,194,,
1,1101,110110,4972465224184,木次ミルクコーヒー,木次ミルクコーヒー,,,0,1,0,,340,,
1,1101,110110,4972465233186,木次カフェｵﾚ,木次カフェｵﾚ,,,0,1,0,,189,,
1,1101,110110,4972465234190,木次カフェオレ,木次カフェオレ,,,0,1,0,,324,,
1,1105,110501,4972465413236,木次ﾌﾟﾚｰﾝﾖｰｸﾞﾙﾄ,木次ﾌﾟﾚｰﾝﾖｰｸﾞﾙﾄ,,,0,1,0,,345,,
1,1107,110701,4972465810073,木次　ホエイ甘酒,木次　ホエイ甘酒,,,0,1,0,,594,,
1,1104,110402,4972465820331,豆腐工房しろうさぎ豆乳,豆腐工房しろうさぎ豆乳,,,0,1,0,,140,,
1,1107,110701,4975630310019,マイ・フローラ,マイ・フローラ,,,0,1,0,,1133,,
1,1103,110305,4975630310132,野村乳業マイ・フローラ,野村乳業マイ・フローラ,ﾉﾑﾗﾆﾕｳｷﾞﾖｳﾏｲ･ﾌﾛ-ﾗ,７００ｍｌ,0,1,0,,1307,野村乳業,
1,1103,110302,4977076300029,ホウライ　ミルクコーヒー　３００ｍｌ,ホウライ　ミルクコーヒー　３,ﾎｳﾗｲ ﾐﾙｸｺ-ﾋ- 300ML,３００ｍｌ,0,1,0,,268,ホウライ,
1,1105,110501,4993907003105,ＧＡＲＡｷﾞﾘｼｬヨーグルト,ＧＡＲＡｷﾞﾘｼｬヨーグルト,,,0,1,0,,762,,
1,1105,110502,4994802540023,高千穂ﾉﾝﾎﾓﾖｰｸﾞﾙﾄ,高千穂ﾉﾝﾎﾓﾖｰｸﾞﾙﾄ,,,0,1,0,,299,,
1,1103,110306,8854761951239,アーモンドミルクラテ,アーモンドミルクラテ,,,0,1,0,,196,,
1,1103,110306,8854761951345,アーモンドミルクｵﾘｼﾞﾅﾙ,アーモンドミルクｵﾘｼﾞﾅﾙ,,,0,1,0,,196,,
