店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,2102,210203,4571225864501,ｼｮｺﾗﾊﾟｳﾝﾄﾞ(ﾅｯﾂ)ﾊｰﾌｶｯﾄ,ｼｮｺﾗﾊﾟｳﾝﾄﾞ(ﾅｯﾂ)ﾊｰﾌｶｯﾄ,,,0,1,0,,950,,
1,2102,210203,4571225864518,人参ｼﾞｬﾑの宝石ｸｯｷｰ,人参ｼﾞｬﾑの宝石ｸｯｷｰ,,,0,1,0,,330,,
1,2102,210203,4571225864525,おやさいぼーろ　ﾂﾌﾞﾂﾌﾞｷｬﾛｯﾄ,おやさいぼーろ　ﾂﾌﾞﾂﾌﾞｷｬﾛｯﾄ,,,0,1,0,,300,,
1,2102,210203,4571225864532,米麹のﾊﾟｳﾝﾄﾞｹｰｷ　根菜ﾐｯｸｽ,米麹のﾊﾟｳﾝﾄﾞｹｰｷ　根菜ﾐｯｸｽ,,,0,1,0,,330,,
1,2102,210203,4571225864549,ナッツのサブレ(アーモンド),ナッツのサブレ(アーモンド),,,0,1,0,,150,,
1,2102,210203,4571225864556,ナッツのサブレ(ピスタチオ),ナッツのサブレ(ピスタチオ),,,0,1,0,,150,,
1,2102,210203,4571225864563,ナッツのサブレ(カシューナッツ),ナッツのサブレ(カシューナッツ),,,0,1,0,,150,,
1,2102,210203,4571225864570,キャラメルケーキ,キャラメルケーキ,,,0,1,0,,200,,
1,2102,210203,4571225864587,おからクッキー,おからクッキー,,,0,1,0,,280,,
1,2102,210203,4571225864594,塩バタークッキー,塩バタークッキー,,,0,1,0,,300,,
1,2102,210203,4571225864600,ブルーチーズのクッキー,ブルーチーズのクッキー,,,0,1,0,,240,,
1,2102,210203,4571225864648,メイプルアーモンド,メイプルアーモンド,,,0,1,0,,400,,
1,2102,210203,4571225864655,オーツ麦のクッキー,オーツ麦のクッキー,,,0,1,0,,200,,
1,2102,210203,4571225864662,紅茶ケーキ（カット）,紅茶ケーキ（カット）,,,0,1,0,,0,,
1,2102,210203,4571225864679,ﾌﾟﾗﾘﾈチョコレートサンドクッキー,ﾌﾟﾗﾘﾈチョコレートサンドクッ,,,0,1,0,,300,,
1,2102,210203,4571225864686,ラングドシャ,ラングドシャ,,,0,1,0,,300,,
1,2102,210202,4571225864693,アップルパイ,アップルパイ,,,0,1,0,,290,,
1,2103,210301,4571225864709,ドライイチジクのコンポート,ドライイチジクのコンポート,,,0,1,0,,540,,
1,2103,210301,4571225864716,クリスマスメレンゲキャンディ,クリスマスメレンゲキャンディ,,,0,1,0,,250,,
1,2102,210202,4571225864723,抹茶のフィナンシェ,抹茶のフィナンシェ,,,0,1,0,,180,,
1,2102,210202,4571225864730,リースのクッキー,リースのクッキー,,,0,1,0,,250,,
1,2102,210202,4571225864747,クッキー,クッキー,,,0,1,0,,250,,
1,2101,210101,4571225864754,米粉のシフォンケーキ,米粉のシフォンケーキ,,,0,1,0,,350,,
1,2102,210202,4571225864761,ファー・ブルトン,ファー・ブルトン,,,0,1,0,,1350,,
1,2102,210202,4571225864778,ファー・ブルトン(カット),ファー・ブルトン(カット),,,0,1,0,,350,,
1,2102,210202,4571225864785,メレンゲ,メレンゲ,,,0,1,0,,250,,
1,2102,210202,4571225864792,ロッシェ,ロッシェ,,,0,1,0,,350,,
1,2102,210202,4571225864808,カヌレ,カヌレ,,,0,1,0,,320,,
1,2102,210202,4571225864815,マドレーヌショコラ,マドレーヌショコラ,,,0,1,0,,260,,
1,2102,210202,4571225864822,ショコラバナナケーキ,ショコラバナナケーキ,,,0,1,0,,380,,
1,2102,210202,4571225864839,紅茶ケーキ（カット）,紅茶ケーキ（カット）,,,0,1,0,,250,,
1,2102,210202,4571225864846,山椒チーズスティックパイ,山椒チーズスティックパイ,,,0,1,0,,400,,
1,2102,210202,4571225864853,山椒とマンゴーのサブレ,山椒とマンゴーのサブレ,,,0,1,0,,350,,
1,2102,210202,4571225864860,チョコチップサブレ,チョコチップサブレ,,,0,1,0,,450,,
1,2102,210202,4571225864877,バナナヨーグルトマフィン,バナナヨーグルトマフィン,,,0,1,0,,300,,
1,2101,210101,4571225864884,みつ豆,みつ豆,,,0,1,0,,380,,
1,2102,210202,4571225864891,黒胡麻サブレ,黒胡麻サブレ,,,0,1,0,,400,,
1,2102,210202,4571225864907,スコーン,スコーン,,,0,1,0,,280,,
1,2101,210101,4571225864914,チョコレートプディング,チョコレートプディング,,,0,1,0,,400,,
1,2101,210101,4571225864921,さつまいものケーキ,さつまいものケーキ,,,0,1,0,,430,,
1,2102,210202,4571225864938,チョコマフィン,チョコマフィン,,,0,1,0,,300,,
1,2101,210101,4571225864945,カフェオレプリン,カフェオレプリン,,,0,1,0,,300,,
1,2102,210202,4571225864952,ラングドシャ　ショコラサンド,ラングドシャ　ショコラサンド,,,0,1,0,,350,,
1,2101,210101,4571225864969,フルーツコンポート,フルーツコンポート,,,0,1,0,,450,,
1,2102,210202,4571225864976,レモンバームケーキ,レモンバームケーキ,,,0,1,0,,300,,
1,2102,210202,4571225864983,りんごヨーグルトマフィン,りんごヨーグルトマフィン,,,0,1,0,,250,,
1,2101,210101,4571225864990,りんごのコンポート,りんごのコンポート,,,0,1,0,,500,,
1,2101,210101,4571225865003,テリーヌ・ド・ショコラ,テリーヌ・ド・ショコラ,,,0,1,0,,400,,
1,2101,210101,4571225865010,黒胡麻プリン,黒胡麻プリン,,,0,1,0,,480,,
1,2102,210202,4571225865027,ミントクッキー,ミントクッキー,,,0,1,0,,350,,
1,2102,210202,4571225865034,チョコバナナパイ,チョコバナナパイ,,,0,1,0,,400,,
1,2102,210202,4571225865041,グジェール,グジェール,,,0,1,0,,330,,
1,2102,210202,4571225865058,カシスサブレ,カシスサブレ,,,0,1,0,,100,,
1,2101,210101,4571225865065,チーズケーキ,チーズケーキ,,,0,1,0,,600,,
1,2102,210202,4571225865072,抹茶のガトーショコラ,抹茶のガトーショコラ,,,0,1,0,,350,,
1,2101,210101,4571225865089,ベリーカスタードパイ,ベリーカスタードパイ,,,0,1,0,,880,,
1,2102,210202,4571225865096,クリスマスサブレ,クリスマスサブレ,,,0,1,0,,300,,
1,2102,210202,4571225865102,クリスマスサブレ,クリスマスサブレ,,,0,1,0,,300,,
1,2103,210301,4571225865119,アマンドショコラ,アマンドショコラ,,,0,1,0,,300,,
1,2103,210301,4571225865126,アマンドショコラ（シュガー）,アマンドショコラ（シュガー）,,,0,1,0,,600,,
1,2103,210301,4571225865133,アマンドショコラ（ココア）,アマンドショコラ（ココア）,,,0,1,0,,600,,
1,2103,210301,4571225865140,アマンドショコラ（ラズベリー）,アマンドショコラ（ラズベリー,,,0,1,0,,600,,
1,2102,210202,4571225865157,ビターカカオサブレ,ビターカカオサブレ,,,0,1,0,,1200,,
1,2102,210202,4571225865164,チョコチップスコーン,チョコチップスコーン,,,0,1,0,,200,,
1,2102,210202,4571225865171,桜のメレンゲ,桜のメレンゲ,,,0,1,0,,220,,
1,2102,210202,4571225865188,紅茶マドレーヌ,紅茶マドレーヌ,,,0,1,0,,260,,
1,2102,210202,4571225865195,黒糖とくるみのケーキ,黒糖とくるみのケーキ,,,0,1,0,,360,,
1,2102,210202,4571225865201,オレンジとカルダモンのケーキ,オレンジとカルダモンのケーキ,,,0,1,0,,360,,
1,2102,210202,4571225865218,ココナッツメレンゲ,ココナッツメレンゲ,,,0,1,0,,330,,
1,2102,210202,4571225865225,ブラウニークッキー,ブラウニークッキー,,,0,1,0,,280,,
1,2102,210202,4571225865232,花豆とヨーグルトのマフィン,花豆とヨーグルトのマフィン,,,0,1,0,,300,,
1,2102,210202,4571225865249,ココナッツメレンゲ,ココナッツメレンゲ,,,0,1,0,,330,,
1,2102,210202,4571225865256,フィナンシェフランボワーズ,フィナンシェフランボワーズ,,,0,1,0,,320,,
1,2102,210202,4571225865263,アーモンドのメレンゲ,アーモンドのメレンゲ,,,0,1,0,,350,,
1,2102,210202,4571225865270,ミルクティーのシフォンケーキ,ミルクティーのシフォンケーキ,,,0,1,0,,300,,
1,2101,210101,4571225865287,ガナッシュロールケーキ（1本）,ガナッシュロールケーキ（1本,,,0,1,0,,1400,,
1,2101,210101,4571225865294,ガナッシュロールケーキ（カット）,ガナッシュロールケーキ（カッ,,,0,1,0,,300,,
1,2101,210101,4571225865300,キャラメルナッツロールケーキ（1本）,キャラメルナッツロールケーキ,,,0,1,0,,1800,,
1,2101,210101,4571225865317,キャラメルナッツロールケーキ（カット）,キャラメルナッツロールケーキ,,,0,1,0,,300,,
1,2102,210202,4571225865324,ヘーゼルナッツのクッキー,ヘーゼルナッツのクッキー,,,0,1,0,,220,,
1,2102,210202,4571225865331,レモンのメレンゲ,レモンのメレンゲ,,,0,1,0,,300,,
1,2102,210202,4571225865348,ココ・ショコラ,ココ・ショコラ,,,0,1,0,,250,,
1,2102,210202,4571225865355,キャラメルシフォン,キャラメルシフォン,,,0,1,0,,330,,
1,2102,210202,4571225865362,コーヒーのメレンゲ,コーヒーのメレンゲ,,,0,1,0,,300,,
1,2102,210202,4571225865379,オレンジのシフォン,オレンジのシフォン,,,0,1,0,,350,,
1,2102,210202,4571225865386,ラムレーズンとクルミのケーキ,ラムレーズンとクルミのケーキ,,,0,1,0,,360,,
1,2102,210202,4571225865393,シフォンケーキ（ココア）,シフォンケーキ（ココア）,,,0,1,0,,330,,
1,2102,210202,4571225865409,洋ナシのキャラメルケーキ,洋ナシのキャラメルケーキ,,,0,1,0,,330,,
1,2102,210202,4571225865416,しっとりレモンクッキー,しっとりレモンクッキー,,,0,1,0,,250,,
1,2102,210202,4571225865423,チョコバナナシフォン,チョコバナナシフォン,,,0,1,0,,350,,
1,2102,210202,4571225865430,リンゴのキャラメルケーキ,リンゴのキャラメルケーキ,,,0,1,0,,200,,
1,2102,210202,4571225865447,塩キャラメルケーキ,塩キャラメルケーキ,,,0,1,0,,360,,
1,2102,210202,4571225865454,ウィークエンド,ウィークエンド,,,0,1,0,,360,,
1,2101,210101,4571225865461,キャラメルプリン,キャラメルプリン,,,0,1,0,,350,,
1,2101,210101,4571225865478,バナナカスタードパイ,バナナカスタードパイ,,,0,1,0,,700,,
1,2101,210101,4571225865485,ラヴェンダーのプディング,ラヴェンダーのプディング,,,0,1,0,,380,,
1,2102,210202,4571225865492,ショコラサブレ,ショコラサブレ,,,0,1,0,,350,,
1,2102,210202,4571225865508,塩バニラクッキー,塩バニラクッキー,,,0,1,0,,380,,
1,2101,210101,4571225865515,ロールケーキ（カット）,ロールケーキ（カット）,,,0,1,0,,300,,
1,2102,210202,4571225865522,シフォンケーキ（抹茶）,シフォンケーキ（抹茶）,,,0,1,0,,330,,
1,2101,210101,4571225865539,シュー・ア・ラ・クレーム,シュー・ア・ラ・クレーム,,,0,1,0,,450,,
1,2102,210202,4571225865546,くるみのサブレ,くるみのサブレ,,,0,1,0,,400,,
1,2102,210202,4571225865553,シフォンケーキ（プレーン）,シフォンケーキ（プレーン）,,,0,1,0,,300,,
1,2101,210101,4571225865560,パンナコッタ,パンナコッタ,,,0,1,0,,450,,
1,2101,210101,4571225865577,スフレチーズケーキ,スフレチーズケーキ,,,0,1,0,,900,,
1,2101,210101,4571225865584,スフレチーズケーキ（カット）,スフレチーズケーキ（カット）,,,0,1,0,,250,,
1,2102,210202,4571225865591,ショコラ　ラングドシャ,ショコラ　ラングドシャ,,,0,1,0,,250,,
1,2101,210101,4571225865607,クレームシュニッタ,クレームシュニッタ,,,0,1,0,,420,,
1,2101,210101,4571225865614,ロールケーキ,ロールケーキ,,,0,1,0,,1800,,
1,2101,210101,4571225865621,桃のクラフティ,桃のクラフティ,,,0,1,0,,1500,,
1,2101,210101,4571225865638,桃のクラフティ（カット）,桃のクラフティ（カット）,,,0,1,0,,400,,
1,2102,210202,4571225865645,自家製ブリオッシュ,自家製ブリオッシュ,,,0,1,0,,250,,
1,2102,210202,4571225865652,クリームパン,クリームパン,,,0,1,0,,300,,
1,2102,210202,4571225865669,メロンパン,メロンパン,,,0,1,0,,250,,
1,2102,210202,4571225865676,大人のぶどうパン,大人のぶどうパン,,,0,1,0,,250,,
1,2102,210202,4571225865683,コーヒーのメレンゲ（小),コーヒーのメレンゲ（小),,,0,1,0,,130,,
1,2102,210202,4571225865690,あんパン,あんパン,,,0,1,0,,300,,
1,2102,210202,4571225865706,シナモンロール,シナモンロール,,,0,1,0,,300,,
1,2102,210202,4571225865713,コフレ　ノエル,コフレ　ノエル,,,0,1,0,,3500,,
1,2102,210202,4571225865720,アーモンドのパン,アーモンドのパン,,,0,1,0,,330,,
1,2101,210101,4571225865737,ムース・オ・フレーズ,ムース・オ・フレーズ,,,0,1,0,,480,,
1,2102,210202,4571225865744,バターサブレ,バターサブレ,,,0,1,0,,450,,
1,2102,210202,4571225865751,アーモンドココア,アーモンドココア,,,0,1,0,,380,,
1,2101,210101,4571225865768,ティグレ,ティグレ,,,0,1,0,,400,,
1,2101,210101,4571225865775,ココアとおからのケーキ,ココアとおからのケーキ,,,0,1,0,,280,,
1,2103,210301,4571225865782,ボンボンショコラ,ボンボンショコラ,,,0,1,0,,1200,,
1,2101,210101,4571225865799,ショコラアソート,ショコラアソート,,,0,1,0,,450,,
1,2102,210202,4571225865805,黒豆のマドレーヌ,黒豆のマドレーヌ,,,0,1,0,,320,,
1,2102,210202,4571225865812,たっぷり九条ネギとちくわのパン,たっぷり九条ネギとちくわのパ,,,0,1,0,,380,,
1,2101,210101,4571225865829,ホイップメロンパン,ホイップメロンパン,,,0,1,0,,380,,
1,2102,210202,4571225865836,ホイップあんぱん,ホイップあんぱん,,,0,1,0,,350,,
1,2101,210101,4571225865843,ガトーショコラ（カット）,ガトーショコラ（カット）,,,0,1,0,,420,,
1,2102,210202,4571225865850,キャネル,キャネル,,,0,1,0,,400,,
1,2102,210202,4571225865867,ハムエッグ,ハムエッグ,,,0,1,0,,380,,
1,2102,210202,4571225865874,ベーグル,ベーグル,,,0,1,0,,250,,
1,2102,210202,4571225865881,塩バターパンベーグル,塩バターパンベーグル,,,0,1,0,,280,,
1,2102,210202,4571225865898,胡桃のベーグル,胡桃のベーグル,,,0,1,0,,280,,
1,2102,210202,4571225865904,クランベリーのベーグル,クランベリーのベーグル,,,0,1,0,,250,,
1,2102,210202,4571225865911,クランベリーとホワイトチョコレートのベーグル,クランベリーとホワイトチョコ,,,0,1,0,,300,,
1,2102,210202,4571225865928,アールグレイとホワイトチョコレートのベーグル,アールグレイとホワイトチョコ,,,0,1,0,,280,,
1,2103,210301,4571225865935,魔法の食パン,魔法の食パン,,,0,1,0,,1000,,
1,2103,210301,4571225865942,チーズベーグル,チーズベーグル,,,0,1,0,,300,,
1,2103,210301,4571225865959,アップルカスター,アップルカスター,,,0,1,0,,350,,
1,2103,210301,4571225865966,チョコクリームパン,チョコクリームパン,,,0,1,0,,380,,
1,2103,210301,4571225865973,コーンパン,コーンパン,,,0,1,0,,380,,
1,2103,210301,4571225865980,カルツォーネ,カルツォーネ,,,0,1,0,,400,,
1,2103,210301,4571225865997,菊菜とモッツァレラと塩のパン,菊菜とモッツァレラと塩のパン,,,0,1,0,,400,,
1,2103,210301,4571225866000,さつま芋、リンゴ、ごま,さつま芋、リンゴ、ごま,,,0,1,0,,400,,
1,2103,210301,4571225866017,チョコサンド,チョコサンド,,,0,1,0,,350,,
1,2103,210301,4571225866024,魔法の食パンのフレンチトースト,魔法の食パンのフレンチトース,,,0,1,0,,480,,
1,2103,210301,4571225866031,フランク,フランク,,,0,1,0,,450,,
1,2103,210301,4571225866048,ポルチーニのパン,ポルチーニのパン,,,0,1,0,,400,,
1,2103,210301,4571225866055,チョリソーと青さのパン,チョリソーと青さのパン,,,0,1,0,,400,,
1,2103,210301,4571225866062,黒豆パン,黒豆パン,,,0,1,0,,350,,
1,2103,210301,4571225866079,ハムチー,ハムチー,,,0,1,0,,400,,
1,2103,210301,4571225866086,アップルシナモンパン,アップルシナモンパン,,,0,1,0,,380,,
1,2103,210301,4571225866093,チョコとナッツのパン,チョコとナッツのパン,,,0,1,0,,400,,
1,2103,210301,4571225866109,カマンベールチーズとクルミのパン,カマンベールチーズとクルミの,,,0,1,0,,380,,
1,2103,210301,4571225866116,ハチミツアンバターベーグル,ハチミツアンバターベーグル,,,0,1,0,,300,,
1,2102,210202,4571225866123,キャラメルバナナケーキ,キャラメルバナナケーキ,,,0,1,0,,380,,
1,2102,210202,4571225866130,黒糖のショートブレッド,黒糖のショートブレッド,,,0,1,0,,300,,
1,2102,210203,4571225866147,オーツ麦のキャラメリゼ,オーツ麦のキャラメリゼ,,,0,1,0,,450,,
1,2102,210203,4571225866154,オレンジのマドレーヌ,オレンジのマドレーヌ,,,0,1,0,,320,,
1,2102,210202,4571225866161,ブルーベリーのパウンドケーキ,ブルーベリーのパウンドケーキ,,,0,1,0,,380,,
1,2102,210202,4571225866178,白味噌パウンドケーキ,白味噌パウンドケーキ,,,0,1,0,,360,,
1,2102,210203,4871225860474,スイートラスク,スイートラスク,,,0,1,0,,1080,,
1,2102,210203,4871225860481,スパイシーラスク,スパイシーラスク,,,0,1,0,,1080,,
