店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,2603,260301,4903015590008,ＹＢＣ　チップスターＬうすしお,チップスターＬうすしお,YBC ﾁﾂﾌﾟｽﾀ-Lｳｽｼｵ,,0,1,0,,249,ヤマザキナビスコ,
1,2603,260301,4903015590206,ＹＢＣ　チップスターＬうすしお味　１０５ｇ,チップスターＬうすしお味,YBC ﾁﾂﾌﾟｽﾀ-Lｳｽｼｵｱｼﾞ 105G,１０５ｇ,0,1,258,,324,ヤマザキナビスコ,0
1,2607,260708,4903023310018,栗饅頭,栗饅頭,,,0,1,0,,162,,0
1,2607,260701,4903023710344,くり饅頭,くり饅頭,,,0,1,0,,142,,
1,2608,260801,4903215100076,やまだ　一枚丹念,一枚丹念,,,0,1,0,,497,,0
1,2608,260806,4903215400015,おかき屋のアーモンドFish,おかき屋のアーモンドFish,,１７５ｇ,0,1,0,,162,やまだ,
1,2608,260801,4903215402057,マヨネーズおかき,マヨネーズおかき,,,0,1,0,,335,,0
1,2608,260801,4903215402064,一味マヨネーズおかき,一味マヨネーズおかき,,,0,1,0,,335,,0
1,2608,260801,4903215402101,やまだ　千角　１００ｇ,千角　おかき,ﾔﾏﾀﾞ ｾﾝｶｸ 100G,１００ｇ,0,1,0,,335,やまだ,0
1,2608,260801,4903215402125,黒豆入りサラダ,黒豆入りサラダ,,,0,1,0,,357,,0
1,2608,260801,4903215402255,やまだ　涙の割れせん　１４０ｇ,涙の割れせん,ﾔﾏﾀﾞ ﾅﾐﾀﾞﾉﾜﾚｾﾝ 140G,１４０ｇ,0,1,0,,454,やまだ,0
1,2608,260801,4903215402262,やまだ　でっかく、あっさり焼い丹念,焼い丹念,,,0,1,0,,584,,0
1,2608,260803,4903215402330,やまだ　割れたんねん　１４０ｇ,割れたんねん　,ﾔﾏﾀﾞ ﾜﾚﾀﾝﾈﾝ 140G,１４０ｇ,0,1,0,,357,やまだ,0
1,2608,260801,4903215654326,やまだ　ざらめ,ざらめおかき,,,0,1,0,,357,,0
1,2601,260103,4903308080735,リンツ　リンドールストロベリーパック　５Ｐ　６０ｇ,リンドールストロベリーパック,ﾘﾝﾂﾘﾝﾄﾞ-ﾙｽﾄﾛﾍﾞﾘ-ﾊﾟﾂｸ5P60G,６０ｇ,0,1,0,,508,六甲バター,
1,2601,260103,4903308080940,ﾘﾝﾄﾞｰﾙｷｬﾗﾒﾙ,ﾘﾝﾄﾞｰﾙｷｬﾗﾒﾙ,,,0,1,0,,530,,0
1,2601,260103,4903308081053,リンツ　マール・ド・シャンパーニュＧ９Ｐ　１０８ｇ,マール・ド・シャンパーニュ　,ﾘﾝﾂ ﾏ-ﾙ･ﾄﾞ･ｼﾔﾝﾊﾟ-ﾆﾕG 108G,１０８ｇ,0,1,0,,1140,六甲バター,
1,2601,260103,4903308082203,リンドールミルク袋,リンドールミルク袋,,,0,1,0,,530,,0
1,2601,260103,4903308088731,リンツ　リンドール　アソート　３Ｐ　３６ｇ,リンドール　アソート　３Ｐ,ﾘﾝﾂ ﾘﾝﾄﾞ-ﾙ ｱｿ-ﾄ 3P 36G,３６ｇ,0,1,0,,335,六甲バター,
1,2601,260103,4903308089981,リンドールヘーゼルナッツ,リンドールヘーゼルナッツ,,,0,1,0,,530,,0
1,2611,261102,4903333187560,キシリトールガム,キシリトールガム,,,0,1,0,,864,,
1,2611,261102,4903333191239,キシリトールガム,キシリトールガム,,,0,1,0,,864,,
1,2616,261601,4903333263868,キシリトールガムフレッシュミントファミリーボトル,キシリトールガム,ｷｼﾘﾄ-ﾙｶﾞﾑﾌﾚﾂｼﾕﾐﾝﾄﾌｱﾐﾘ-B,１３３ｇ,0,1,0,,950,ロッテ健康産業,0
1,2606,260604,4903443001220,ラグノオささき　旅さち　５個,旅さち,ﾗｸﾞﾉｵｻｻｷ ﾀﾋﾞｻﾁ 5ｺ,５個,0,1,592,,1000,ラグノオささき,
1,2603,260303,4903443006393,ラグノオ　青森りんごチップス　５５ｇ,青森りんごチップス,ﾗｸﾞﾉｵ ｱｵﾓﾘﾘﾝｺﾞﾁｯﾌﾟｽ 55G,５５ｇ,0,1,0,,350,ラグノオささき,
1,2606,260602,4903443013223,ラグノオ　ＰＰＯＲＯショコラ　１８５ｇ,ＰＰＯＲＯショコラ　,ﾗｸﾞﾉｵ ﾎﾟﾛｼﾖｺﾗ 185G,１８５ｇ,0,1,350,,646,ラグノオささき,0
1,2608,260801,4903443013957,にんにくせんべい,にんにくせんべい,,,0,1,0,,378,,
1,2606,260602,4903443015203,林檎スティック,林檎スティック,,,0,1,0,,1000,,0
1,2606,260603,4903443015517,ラグノオささき　旅さち　１個,旅さち　,ﾗｸﾞﾉｵｻｻｷ ﾀﾋﾞｻﾁ 1ｺ,１個,0,1,0,,128,ラグノオささき,
1,2606,260602,4903443017085,ショコラろまん,ショコラろまん,,,0,1,0,,155,,
1,2605,260502,4903443017177,ラグノオ　やっこいサブレ　１枚,やっこいサブレ,ﾗｸﾞﾉｵ ﾔｯｺｲｻﾌﾞﾚ 1ﾏｲ,１枚,0,1,63,,95,ラグノオささき,
1,2606,260604,4903443017825,ラグノオささき　森ショコラ　１本,ラグノオささき　森ショコラ　,ﾗｸﾞﾉｵｻｻｷ ﾓﾘｼﾖｺﾗ 1ﾎﾝ,１本,0,1,458,,495,ラグノオささき,
1,2606,260602,4903443018563,ラグノオ　フォンダンショコラ　１個,ラフォンダンショコラ,ﾗｸﾞﾉｵ ﾌｵﾝﾀﾞﾝｼﾖｺﾗ 1ｺ,１個,0,1,0,,980,ラグノオささき,
1,2606,260603,4903443020160,マドレーヌショコラ　ラグノオ,マドレーヌ　ショコラ,,,0,1,0,,150,,
1,2606,260602,4903443020528,ラグノオささき　ポロショコラ・ミックスフルーツ１本,ポロショコラmixフルーツ,ﾗｸﾞﾉｵ ﾎﾟﾛｼﾖｺﾗﾐﾂｸｽﾌﾙ-ﾂ 1ﾎﾝ,１本,0,1,0,,550,ラグノオささき,
1,2606,260602,4903443020535,ラグノオ　ポロショコラカカオ７２　８個,カカオ７２,ﾎﾟﾛｼﾖｺﾗｶｶｵ72,８個,0,1,700,,1080,ラグノオささき,
1,2606,260602,4903443020641,ラグノオささき　気になるリンゴ　１個,気になるリンゴ,ﾗｸﾞﾉｵｻｻｷ ｷﾆﾅﾙﾘﾝｺﾞ 1ｺ,１個,0,1,0,,972,ラグノオささき,
1,2606,260603,4903443020788,ラグノオささき　いのちりんご　１個,いのちりんご,ﾗｸﾞﾉｵｻｻｷ ｲﾉﾁﾘﾝｺﾞ 1ｺ,１個,0,1,0,,150,ラグノオささき,0
1,2606,260604,4903443020795,ラグノオささき　いのちりんご　４個,いのちりんご　箱入り,ﾗｸﾞﾉｵｻｻｷ ｲﾉﾁﾘﾝｺﾞ 4ｺ,４個,0,1,0,,620,ラグノオささき,
1,2606,260602,4903443020832,ラグノオささき　新いのち抹茶　１個,ラグノオささき　新いのち抹茶,ﾗｸﾞﾉｵｻｻｷ ｼﾝｲﾉﾁﾏﾂﾁﾔ 1ｺ,１個,0,1,0,,130,ラグノオささき,
1,2606,260603,4903443020863,ラグノオささき　いのち　檸檬,いのち　檸檬,ﾗｸﾞﾉｵｻｻｷ ｲﾉﾁ ﾚﾓﾝ,１個,0,1,0,,150,ラグノオささき,0
1,2606,260602,4903443020870,いのち檸檬ｹｰｷ,いのち檸檬ｹｰｷ,,,0,1,0,,520,,
1,2606,260603,4903443020993,ラグノオささき　いのち栗　１個,いのち栗　,ﾗｸﾞﾉｵｻｻｷ ｲﾉﾁｸﾘ 1ｺ,１個,0,1,0,,150,ラグノオささき,
1,2606,260603,4903443021075,ラグノオささき　パティシエのリンゴＳＴショコラ１本,パティシエ林檎ショコラ,ﾊﾟﾃｲｼｴﾉﾘﾝｺﾞｽﾃｲﾂｸｼﾖｺﾗ 1ﾎﾝ,１本,0,1,0,,250,ラグノオささき,
1,2606,260603,4903443021174,ラグノオささき　冬の限定いのちぶどう　１個,いのちぶどうケーキ,ﾗｸﾞﾉｵｻｻｷ ｲﾉﾁﾌﾞﾄﾞｳ 1ｺ,１個,0,1,0,,150,,
1,2606,260603,4903443021211,ラグノオささき　いのちさくら　１個,いのちさくら,ﾗｸﾞﾉｵｻｻｷ ｲﾉﾁｻｸﾗ 1ｺ,１個,0,1,0,,150,ラグノオささき,0
1,2606,260602,4903443021419,ラグノオささき　いのちばなな　１個,いのちばなな,ﾗｸﾞﾉｵｻｻｷ ｲﾉﾁﾊﾞﾅﾅ 1ｺ,１個,0,1,0,,150,ラグノオささき,0
1,2606,260604,4903443021662,ラグノオささきパイ饅頭小町,りんご小町パイ饅頭,,,0,1,0,,750,,
1,2607,260708,4903443021716,ラグノオささき　いのちチョコばなな　１個,いのちチョコばなな,ﾗｸﾞﾉｵｻｻｷ ｲﾉﾁﾁﾖｺﾊﾞﾅﾅ 1ｺ,１個,0,1,0,,150,ラグノオささき,0
1,2606,260602,4903443021723,ラグノオささき　いのちチョコばなな　４個,いのちチョコばなな　４個,ﾗｸﾞﾉｵｻｻｷ ｲﾉﾁﾁﾖｺﾊﾞﾅﾅ 4ｺ,４個,0,1,0,,520,ラグノオささき,
1,2606,260603,4903443021754,ラグノオささき　森のマドレーヌいちご　１個,森のマドレーヌいちご　１個,ﾗｸﾞﾉｵｻｻｷ ﾓﾘﾉﾏﾄﾞﾚ-ﾇｲﾁｺﾞ 1ｺ,１個,0,1,0,,135,ラグノオささき,
1,2606,260602,4903443021761,森のマドレーヌ　苺,森のマドレーヌ　いちご,,,0,1,0,,540,,
1,2606,260603,4903443021884,ラグノオささき　森のマドレーヌレモン　１個,森のマドレーヌ檸檬,ﾗｸﾞﾉｵｻｻｷ ﾓﾘﾉﾏﾄﾞﾚ-ﾇﾚﾓﾝ 1ｺ,１個,0,1,0,,135,ラグノオささき,
1,2606,260603,4903443021952,ラグノオささき　いのちめろん　１個,いのちめろん,ﾗｸﾞﾉｵｻｻｷ ｲﾉﾁﾒﾛﾝ 1ｺ,１個,0,1,0,,150,ラグノオささき,0
1,2606,260603,4903443021990,ラグノオささき　いのちマンゴー　１個,いのちマンゴー　,ﾗｸﾞﾉｵｻｻｷ ｲﾉﾁﾏﾝｺﾞ- 1ｺ,１個,0,1,0,,150,ラグノオささき,0
1,2606,260602,4903443022003,ラグノオささき　いのちマンゴー　４個,いのちマンゴー,ﾗｸﾞﾉｵｻｻｷ ｲﾉﾁﾏﾝｺﾞ- 4ｺ,４個,0,1,0,,520,ラグノオささき,
1,2606,260603,4903443022126,スティックパイナップルパイ,スティックパイナップルパイ,,,0,1,0,,231,,
1,2606,260603,4903443022188,スティックチョコアップルパイ,スティックチョコアップルパイ,,,0,1,0,,195,,
1,2606,260603,4903443022218,ラグノオささき　いのちさつまいも　１個,いのちさつまいも,ﾗｸﾞﾉｵｻｻｷ ｲﾉﾁｻﾂﾏｲﾓ 1ｺ,１個,0,1,0,,150,ラグノオささき,0
1,2606,260603,4903443022232,ラグノオささき　いのちめろんみるく　１個,いのちめろんみるく　,ﾗｸﾞﾉｵｻｻｷ ｲﾉﾁﾒﾛﾝﾐﾙｸ 1ｺ,１個,0,1,0,,130,ラグノオささき,
1,2606,260603,4903443022355,ラグノオささき　パティシエりんごＳＴ　１本,パティシエ林檎スティック東北,,１本,0,1,0,,216,ラグノオささき,
1,2606,260605,4903443022447,ラグノオささき　ベイクドショコラシードル　１本,ベイクドショコラシードル,ﾗｸﾞﾉｵ ﾍﾞｲｸﾄﾞｼﾖｺﾗｼ-ﾄﾞﾙ 1ﾎﾝ,１本,0,1,0,,550,ラグノオささき,
1,2606,260604,4903443022461,ラグノオささき　ポロショコラＳＴミックス　４本,ポロショコラＳＴミックス,ﾗｸﾞﾉｵ ﾎﾟﾛｼﾖｺﾗｽﾃｲﾂｸﾐﾂｸｽ4ﾎﾝ,４本,0,1,0,,648,ラグノオささき,
1,2606,260605,4903443022478,ラグノオささき　プティカカオ７２　４個,プティカカオ７２,ﾗｸﾞﾉｵｻｻｷ ﾌﾟﾃｲｶｶｵ72 4ｺ,４個,0,1,0,,480,ラグノオささき,
1,2606,260603,4903443022553,ラグノオささき　いのちキャラメルばなな,いのちキャラメルばなな,,,0,1,0,,150,,0
1,2606,260603,4903443022652,ラグノオささき　いのちりんご香ばしキャラメル　１個,いのちりんご香ばしキャラメル,ｲﾉﾁﾘﾝｺﾞｺｳﾊﾞｼｷﾔﾗﾒﾙ 1ｺ,１個,0,1,0,,150,ラグノオささき,0
1,2606,260603,4903443022683,ラグノオささき　いのち白桃　１個,いのち白桃　,ﾗｸﾞﾉｵｻｻｷ ｲﾉﾁﾊｸﾄｳ 1ｺ,１個,0,1,0,,150,ラグノオささき,0
1,2606,260603,4903443022768,ラグノオささき　いのちパイナップル　１個,いのちパイナップル,ﾗｸﾞﾉｵｻｻｷ ｲﾉﾁﾊﾟｲﾅﾂﾌﾟﾙ 1ｺ,１個,0,1,0,,150,ラグノオささき,
1,2606,260603,4903443022782,ラグノオささき　いのち　パイナップル,いのちパイナップル,,,0,1,0,,130,,
1,2606,260603,4903443023024,いのちショコラカスタードケーキ,いのちショコラ,,,0,1,0,,150,,
1,2607,260708,4903443023055,ラグノオささき　茶屋の餅　ｅパック　８個,茶屋の餅　,ﾗｸﾞﾉｵｻｻｷ ﾁﾔﾔﾉﾓﾁ Eﾊﾟﾂｸ 8ｺ,８個,0,1,400,,432,ラグノオささき,
1,2606,260603,4903443023109,ラグノオささき　いのちいちごみるく,いのちいちごみるく,,,0,1,0,,150,,
1,2606,260602,4903443023222,ラグノオささき　抹茶アーモンドミルクケーキ,抹茶アーモンドミルクケーキ,,,0,1,0,,638,,
1,2606,260603,4903443023284,ラグノオささき　いのちシャインマスカット,いのち　シャインマスカット,ﾗｸﾞﾉｵｻｻｷ ｲﾉﾁ ｼﾔｲﾝﾏｽｶﾂﾄ,,0,1,0,,150,ラグノオささき,
1,2606,260603,4903443023499,ラグノオささき　森のマドレーヌ檸檬,森のマドレーヌ檸檬,,,0,1,0,,240,,
1,2606,260603,4903443023505,ラグノオささき　森のマドレーヌ苺,森のマドレーヌ苺,,,0,1,0,,240,,
1,2606,260602,4903443023680,ラグノオささき　ポロショコラ,ポロショコラ,ﾗｸﾞﾉｵｻｻｷ ﾎﾟﾛｼﾖｺﾗ,,0,1,0,,650,ラグノオささき,0
1,2615,261504,4903443023703,ラグノオささき　森のマドレーヌリンゴ箱,森のマドレーヌ林檎箱,,,0,1,0,,740,,
1,2615,261504,4903443023741,ラグノオささき　ポロショコラ全粒粉,ポロショコラ全粒粉,,,0,1,0,,720,,
1,2606,260603,4903443024298,ラグノオ　パティシエのおさつスティック　安納芋,ﾊﾟﾃｨｼｴおさつｽﾃｨｯｸ安納芋,ﾗｸﾞﾉｵ ﾊﾟﾃｲｼｴﾉｵｻﾂST ｱﾝﾉｳｲﾓ,,0,1,0,,250,ラグノオささき,
1,2606,260605,4903443024304,ラグノオ　パティシエのおさつスティック安納芋　４袋,ﾊﾟﾃｨｼｴのおさつｽﾃｨｯｸ,ﾊﾟﾃｲｼｴﾉｵｻﾂST ｱﾝﾉｳｲﾓ 4ﾌｸﾛ,４袋,0,1,0,,1000,ラグノオささき,
1,2601,260103,4903465000225,リーフメモリー,リーフメモリー,,,0,1,0,,1580,,0
1,2607,260708,4904009123431,げたんは,げたんは,,,0,1,0,,380,,0
1,2607,260705,4904009201610,おやつボーロ,おやつボーロ,,,0,1,0,,297,,0
1,2607,260705,4904009201696,おやつクロボー,おやつクロボー,,,0,1,0,,297,,0
1,2608,260806,4904073249006,西村衛生ボーロ　西村のまるぼーろ,西村のまるボーロ,,,0,1,0,,216,,
1,2608,260806,4904073249112,西村衛生ボーロ　大粒まるボーロ　８０ｇ,大粒まるボーロ,ﾆｼﾑﾗｴｲｾｲ ｵｵﾂﾌﾞﾏﾙﾎﾞ-ﾛ 80G,８０ｇ,0,1,0,,238,西村衛生ボーロ本舗,0
1,2604,260401,4904075000322,コーンフレークプレーン,コーンフレークプレーン,,,0,1,0,,357,,
1,2604,260401,4904075000346,コーンフレークＢチョコ,コーンフレークＢチョコ,,,0,1,0,,378,,
1,2604,260401,4904075000377,日食　ＰコーンフレークビートＳ＆シロップ　２１５ｇ,ＰコーンフレークビートＳ＆シ,ﾆﾂｼﾖｸ PｺｰﾝﾌﾚｰｸﾋﾞｰﾄS&ｼﾛｯﾌﾟ,２１５ｇ,0,1,350,,588,日本食品製造,
1,2604,260402,4904075000742,ふわサクグラノーラ,ふわサクグラノーラ,,,0,1,0,,494,,
1,2604,260402,4904075000988,日食　ふわサクフルーツ＆ナッツグラノーラ　２００ｇ,ふわサクフルーツ＆ナッツグラ,ﾆﾂｼﾖｸﾌﾜｻｸﾌﾙ-ﾂ&ﾅﾂﾂｸﾞﾗﾉ-ﾗ20,２００ｇ,0,1,0,,494,日本食品製造,
1,2604,260404,4904075007123,日食　コーンフレークプレーン　１８０ｇ,コーンフレークプレーン　,ﾆﾂｼﾖｸ ｺ-ﾝﾌﾚ-ｸﾌﾟﾚ-ﾝ 180G,１８０ｇ,0,1,0,,540,日本食品製造,
1,2604,260404,4904075007147,日食　コーンフレークビターカカオ　２００ｇ,コーンフレークビターカカオ　,ﾆﾂｼﾖｸ ｺ-ﾝﾌﾚ-ｸﾋﾞﾀ-ｶｶｵ 200G,２００ｇ,0,1,0,,540,日本食品製造,
1,2604,260401,4904075007284,日食　Ｆ＆Ｇコーンフレーク　プレーン　１２０ｇ,コーンフレーク　プレーン　,ﾆﾂｼﾖｸ F&Gｺ-ﾝﾌﾚ-ｸﾌﾟﾚ-ﾝ120G,１２０ｇ,0,1,0,,540,日本食品製造,0
1,2604,260401,4904075007291,日食　Ｆ＆Ｇコーンフレークケーンシュガー　１４０ｇ,コーンフレークケーンシュガー,ﾆﾂｼﾖｸ F&Gｺ-ﾝFｹ-ﾝｼﾕｶﾞ-140G,１４０ｇ,0,1,0,,430,日本食品製造,
1,2604,260401,4904075007307,日食　Ｆ＆Ｇコーンフレークビターカカオ　１４０ｇ,ｺｰﾝﾌﾚｰｸﾋﾞﾀｰｶｶｵ,F&Gｺ-ﾝﾌﾚ-ｸﾋﾞﾀ-ｶｶｵ 140G,１４０ｇ,0,1,0,,540,日本食品製造,0
1,2601,260104,4904381004618,ベルギーチョコ　ダーク,ベルギーチョコ　ダーク,,,0,1,0,,690,,
1,2601,260107,4904381004625,ダブルツイストミルクチョコレート,ダブルツイストミルクチョコレ,,,0,1,0,,690,,
1,2601,260107,4904381004632,ティラミスチョコレート,ティラミスチョコレート,,,0,1,0,,690,,
1,2601,260104,4904381004649,りんごチョコレート,林檎チョコレート,,,0,1,0,,690,,
1,2601,260104,4904381004892,ベルギーダブルツイストダーク,ベルギーダブルツイストダーク,,,0,1,0,,690,,
1,2601,260104,4904381004908,日本チョコレート　ミルクチョコレート,ミルクチョコレート,,,0,1,0,,690,,0
1,2601,260104,4904381004915,日本チョコレート　ティラミスチョコレート,ティラミスチョコレート,,,0,1,0,,690,,0
1,2601,260104,4904381004922,日本チョコレート　りんごチョコレート,りんごチョコレート,,,0,1,0,,690,,0
1,2601,260104,4904381005103,日本チョコ　ベルギーダブルツイストミルク　70g,ダブルツイストミルクチョコ,ﾍﾞﾙｷﾞ-ﾀﾞﾌﾞﾙﾂｲｽﾄﾐﾙｸ 110G,１１０ｇ,0,1,0,,681,日本チョコレート,
1,2601,260104,4904381005110,日本チョコ　ベルギーダブルツイストダーク　１１０ｇ,ベルギーダブルツイストダーク,ﾍﾞﾙｷﾞ-ﾀﾞﾌﾞﾙﾂｲｽﾄﾀﾞ-ｸ 110G,１１０ｇ,0,1,0,,700,日本チョコレート,
1,2601,260104,4904381007312,ベルギーダブルツイストダーク,ベルギーダークチョコレート,,,0,1,0,,800,,0
1,2601,260104,4904381007329,ベルギーダブルツイストチョコレートミルク,ベルギーミルクチョコレート,,,0,1,0,,800,,0
1,2601,260104,4904381007336,ティラミスチョコレート,ティラミスチョコレート,,,0,1,0,,800,,0
1,2601,260104,4904381007343,りんごチョコレート,りんごチョコレート,,,0,1,0,,800,,0
1,2603,260302,4904553207267,辰巳屋　パティシエポップコーンキャラメル　７０ｇ,辰巳屋　パティシエポップコー,ﾊﾟﾃｨｼｴﾎﾟｯﾌﾟｺｰﾝｷｬﾗﾒﾙ 70G,,0,1,0,,378,辰巳屋,
1,2603,260302,4904553207281,辰巳屋　パティシエポップコーンいちごミルク　７０ｇ,辰巳屋　パティシエポップコー,ﾊﾟﾃｨｼｴﾎﾟｯﾌﾟｺｰﾝｲﾁｺﾞﾐﾙｸ 70G,,0,1,0,,378,辰巳屋,
1,2603,260302,4904553207298,辰巳屋　パティシエポプコーン抹茶ミルク　７０ｇ,辰巳屋　パティシエポプコーン,ﾊﾟﾃｨｼｴﾎﾟｯﾌﾟｺｰﾝﾏｯﾁｬﾐﾙｸ 70G,,0,1,0,,378,辰巳屋,
1,2609,260909,4904884000209,種果カカオ,種果カカオ,,,0,1,0,,1800,,
1,2609,260909,4904884000216,種果Ｓグリーンピスタチオ,Ｓグリーンピスタチオ,,,0,1,0,,1800,,
1,2609,260909,4904884000261,種果ミックスおこのみ,種果MixOkonomi,,,0,1,0,,1500,,
1,2609,260908,4904884000391,種菓ミックスokonomi,種菓MixOkonomi袋,,,0,1,0,,1800,,
1,2609,260908,4904884000858,種菓のコース,種菓のコース,,,0,1,0,,1300,,
1,2616,261601,4904934311033,茶人好み　ほほ紅,茶人好み　ほほ紅,,,0,1,0,,720,,0
1,2616,261601,4904934351053,上ボシ武内製飴所　紅玉蜜（大）,紅玉蜜（大）,,,0,1,0,,1296,,0
1,2616,261601,4904934351152,紅玉蜜,紅玉蜜,,,0,1,0,,563,,0
1,2608,260806,4905214084272,まめてん青海苔,まめてん青海苔,,,0,1,0,,324,,
1,2608,260806,4905214084319,まめてん塩味,まめてん塩味,,,0,1,0,,324,,
1,2606,260602,4905435021384,ショコラポム,ショコラポム,,,0,1,0,,540,,
1,2607,260705,4905688222224,総本家田中屋　生せんべい　小　２６０ｇ,生せんべい,ｿｳﾎﾝｹﾀﾅｶﾔ ﾅﾏｾﾝﾍﾞｲｼﾖｳ 260G,２６０ｇ,0,1,0,,432,総本家田中屋,
1,2612,261203,4906203000044,えがわ　水ようかん　５５０ｇ,えがわ　水ようかん　,ｴｶﾞﾜ ﾐｽﾞﾖｳｶﾝ 550G,５５０ｇ,0,1,0,,1000,えがわ,
1,2612,261203,4906203000075,えがわ　水羊羹あずき粒入り,水羊羹あずき粒入り,,,0,1,0,,1010,,
1,2612,261202,4906203003106,えがわ水かんてん黄金の梅,水かんてん黄金の梅,,,0,1,0,,870,,
1,2602,260206,4906251440601,ｱﾙﾌﾟｽｾﾞﾘｰ5個入り,ｱﾙﾌﾟｽｾﾞﾘｰ5個入り,,,0,1,0,,530,,
1,2609,260906,4906266133758,雄山オーガニック　ダジャンプルーン　１００ｇ,オーガニック　ダジャンプルー,ｵﾔﾏ ｵ-ｶﾞﾆﾂｸﾀﾞｼﾞﾔﾝﾌﾟﾙ-ﾝ100,１００ｇ,0,1,460,,540,雄山,
1,2606,260603,4906646402009,鳥取砂丘ハードバウムクーヘン,ハードバウムクーヘン,,,0,1,0,,199,,
1,2608,260802,4906738001271,名代厚焼ピーナッツ,名代厚焼ピーナッツ,,,0,1,0,,410,,0
1,2608,260802,4906738001288,名代厚焼アーモンド,名代厚焼アーモンド,,,0,1,0,,410,,0
1,2608,260802,4906738060087,佐々木製菓厚焼落花生,厚焼落花生,,,0,1,0,,410,,
1,2608,260802,4906738060094,佐々木製菓　厚焼アーモンド,厚焼アーモンド,,,0,1,0,,410,,
1,2608,260802,4906738070024,佐々木製菓　厚焼きせんべいピーナッツ,厚焼き煎餅ピーナッツ,,,0,1,0,,482,,0
1,2608,260802,4906738070208,佐々木製菓　厚焼き煎餅アーモンド,厚焼き煎餅アーモンド,,,0,1,0,,482,,0
1,2606,260604,4907284000015,三星　よいとまけ　１本,三星　よいとまけ　,ﾐﾂﾎﾞｼ ﾖｲﾄﾏｹ 1ﾎﾝ,１本,0,1,0,,750,三星,
1,2606,260602,4907284000084,ハスカップランド,ハスカップランド,,,0,1,0,,850,,
1,2606,260603,4907284000107,三星　ハスカップランド　１個,ハスカップランド,ﾐﾂﾎﾞｼ ﾊｽｶﾂﾌﾟﾗﾝﾄﾞ 1ｺ,１個,0,1,0,,151,三星,
1,2606,260603,4907284000176,三星　よいとまけ　ハスカップ　１個,よいとまけハスカップ,ﾐﾂﾎﾞｼ ﾖｲﾄﾏｹ 1ｺ,１個,0,1,0,,180,三星,
